"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.137.4",16971,"1.2.61.143",53,2,180,1,82,1,98,0.0876,2.0000000000006124e-05,0,0
"1.1.137.7",63559,"1.2.138.68",53,2,180,1,82,1,98,0.087356,5.3999999999998494e-05,0,0
"1.1.137.20",63585,"1.2.62.67",53,2,180,1,82,1,98,0.062859,5.7000000000001494e-05,0,0
"1.1.137.35",63624,"1.2.62.96",53,2,180,1,82,1,98,0.132068,3.700000000000925e-05,0,0
"1.1.137.50",63600,"1.2.62.96",53,2,180,1,82,1,98,0.144749,4.200000000001425e-05,0,0
"1.1.137.84",17563,"1.2.62.149",53,2,180,1,82,1,98,0.030256,2.4999999999997247e-05,0,0
"1.1.137.91",63617,"1.2.138.125",53,2,180,1,82,1,98,0.001779,5.400000000000001e-05,0,0
"1.1.137.91",17057,"1.2.61.244",53,2,180,1,82,1,98,0.060989,2.6999999999999247e-05,0,0
"1.1.137.102",63635,"1.2.138.157",53,2,180,1,82,1,98,0.056779,1.5999999999995185e-05,0,0
"1.1.137.136",17634,"1.2.62.213",53,2,180,1,82,1,98,0.137471,3.799999999998249e-05,0,0
"1.1.137.139",36543,"1.2.138.21",53,2,180,1,82,1,98,0.07647,2.0000000000006124e-05,0,0
"1.1.137.140",17105,"1.2.62.24",53,2,180,1,82,1,98,0.096841,5.2999999999997494e-05,0,0
"1.1.137.148",17641,"1.2.62.219",53,2,180,1,82,1,98,0.115646,3.999999999999837e-05,0,0
"1.1.137.152",17621,"1.2.138.219",53,2,180,1,82,1,98,0.027514,3.600000000000131e-05,0,0
"1.1.137.172",63729,"1.2.138.214",53,2,180,1,82,1,98,0.049188,1.7999999999997185e-05,0,0
"1.1.137.178",17675,"1.2.62.244",53,2,180,1,82,1,98,0.134694,8.099999999999774e-05,0,0
"1.1.137.188",17664,"1.2.62.245",53,2,180,1,82,1,98,0.096635,2.2000000000008124e-05,0,0
"1.1.137.206",63773,"1.2.139.19",53,2,180,1,82,1,98,0.009013,1.899999999999992e-05,0,0
"1.1.137.211",17652,"1.2.63.8",53,2,180,1,82,1,98,0.159805,2.8000000000000247e-05,0,0
"1.1.137.230",36653,"1.2.138.128",53,2,180,1,82,1,98,0.082447,2.1999999999994246e-05,0,0
"1.1.137.235",17747,"1.2.139.50",53,2,180,1,82,1,98,0.081861,6.499999999999562e-05,0,0
"1.1.137.241",17180,"1.2.138.124",53,2,180,1,82,1,98,0.071613,6.899999999999962e-05,0,0
"1.1.138.2",63838,"1.2.139.74",53,2,180,1,82,1,98,0.01428,3.500000000000031e-05,0,0
"1.1.138.17",17784,"1.2.63.94",53,2,180,1,82,1,98,0.116591,5.7000000000001494e-05,0,0
"1.1.138.53",63865,"1.2.63.114",53,2,180,1,82,1,98,0.155816,2.8000000000000247e-05,0,0
"1.1.138.78",63893,"1.2.139.130",53,2,180,1,82,1,98,0.007477,1.6999999999999654e-05,0,0
"1.1.138.89",63901,"1.2.63.136",53,2,180,1,82,1,98,0.104293,2.8000000000000247e-05,0,0
"1.1.138.90",63920,"1.2.63.158",53,2,180,1,82,1,98,0.128103,2.0999999999993246e-05,0,0
"1.1.138.95",63888,"1.2.139.156",53,2,180,1,82,1,98,0.040198,5.100000000000243e-05,0,0
"1.1.138.102",17820,"1.2.63.159",53,2,180,1,82,1,98,0.116214,4.300000000000137e-05,0,0
"1.1.138.106",17850,"1.2.139.186",53,2,180,1,82,1,98,0.141726,5.3999999999998494e-05,0,0
"1.1.138.120",17858,"1.2.139.192",53,2,180,1,82,1,98,0.103414,3.399999999999237e-05,0,0
"1.1.138.124",17345,"1.2.139.6",53,2,180,1,82,1,98,0.090378,6.299999999999362e-05,0,0
"1.1.138.140",17907,"1.2.63.215",53,2,180,1,82,1,98,0.150883,2.5999999999998247e-05,0,0
"1.1.138.143",17889,"1.2.63.210",53,2,180,1,82,1,98,0.065029,4.799999999999249e-05,0,0
"1.1.138.150",63940,"1.2.63.215",53,2,180,1,82,1,98,0.146916,1.8000000000018e-05,0,0
"1.1.138.155",17888,"1.2.139.212",53,2,180,1,82,1,98,0.021585,5.000000000000143e-05,0,0
"1.1.138.158",63961,"1.2.139.223",53,2,180,1,82,1,98,0.092664,2.1000000000007124e-05,0,0
"1.1.138.182",17895,"1.2.63.237",53,2,180,1,82,1,98,0.098488,1.5999999999988246e-05,0,0
"1.1.138.185",64022,"1.2.64.21",53,2,180,1,82,1,98,0.075234,6.0000000000004494e-05,0,0
"1.1.138.192",64001,"1.2.139.252",53,2,180,1,82,1,98,0.015856,3.300000000000178e-05,0,0
"1.1.138.224",17943,"1.2.244.31",53,2,180,1,82,1,98,0.027116,3.299999999999831e-05,0,0
"1.1.138.234",63538,"1.2.139.116",53,2,180,1,82,1,98,0.055781,2.1000000000000185e-05,0,0
"1.1.138.241",17488,"1.2.63.144",53,2,180,1,82,1,98,0.132811,7.399999999999074e-05,0,0
"1.1.138.245",18004,"1.2.244.49",53,2,180,1,82,1,98,0.145516,3.799999999998249e-05,0,0
"1.1.138.247",18023,"1.2.244.81",53,2,180,1,82,1,98,0.009579,5.3999999999998494e-05,0,0
"1.1.138.254",63555,"1.2.63.151",53,2,180,1,82,1,98,0.075861,3.600000000000825e-05,0,0
"1.1.139.34",64141,"1.2.64.122",53,2,180,1,82,1,98,0.131747,2.1999999999994246e-05,0,0
"1.1.139.36",63616,"1.2.63.200",53,2,180,1,82,1,98,0.089304,2.6999999999999247e-05,0,0
"1.1.139.66",64172,"1.2.244.140",53,2,180,1,82,1,98,0.143063,4.599999999999049e-05,0,0
"1.1.139.80",18095,"1.2.64.140",53,2,180,1,82,1,98,0.139227,6.0000000000004494e-05,0,0
"1.1.139.84",18074,"1.2.64.154",53,2,180,1,82,1,98,0.155102,2.1000000000021002e-05,0,0
"1.1.139.91",18071,"1.2.244.172",53,2,180,1,82,1,98,0.150036,5.3999999999998494e-05,0,0
"1.1.139.130",64209,"1.2.64.179",53,2,180,1,82,1,98,0.03876,6.199999999999956e-05,0,0
"1.1.139.131",18139,"1.2.244.194",53,2,180,1,82,1,98,0.084631,3.100000000000325e-05,0,0
"1.1.139.134",18091,"1.2.244.171",53,2,180,1,82,1,98,0.095805,3.699999999999537e-05,0,0
"1.1.139.158",18186,"1.2.64.235",53,2,180,1,82,1,98,0.111571,4.400000000000237e-05,0,0
"1.1.139.169",63772,"1.2.64.83",53,2,180,1,82,1,98,0.016497,4.200000000000037e-05,0,0
"1.1.139.180",64289,"1.2.245.4",53,2,180,1,82,1,98,0.03536,2.1000000000000185e-05,0,0
"1.1.139.191",17657,"1.2.64.91",53,2,180,1,82,1,98,0.029808,2.6999999999999247e-05,0,0
"1.1.139.204",18146,"1.2.244.238",53,2,180,1,82,1,98,0.06948,3.200000000000425e-05,0,0
"1.1.139.218",18222,"1.2.65.39",53,2,180,1,82,1,98,0.02033,3.999999999999837e-05,0,0
"1.1.139.228",18218,"1.2.65.26",53,2,180,1,82,1,98,0.092165,4.700000000000537e-05,0,0
"1.1.139.251",63779,"1.2.64.134",53,2,180,1,82,1,98,0.029368,4.80000000000029e-05,0,0
"1.1.139.255",63809,"1.2.244.137",53,2,180,1,82,1,98,0.031392,2.3999999999996247e-05,0,0
"1.1.140.12",16219,"1.2.141.97",53,2,180,1,82,1,98,0.09124,9.999999999996123e-06,0,0
"1.1.140.28",16278,"1.2.57.112",53,2,180,1,82,1,98,0.017308,3.799999999999984e-05,0,0
"1.1.140.32",16272,"1.2.141.113",53,2,180,1,82,1,98,0.023357,4.799999999999943e-05,0,0
"1.1.140.59",16285,"1.2.57.141",53,2,180,1,82,1,98,0.153017,4.600000000001825e-05,0,0
"1.1.140.61",16279,"1.2.57.133",53,2,180,1,82,1,98,0.09618,3.0000000000002247e-05,0,0
"1.1.140.80",16277,"1.2.141.134",53,2,180,1,82,1,98,0.033896,3.299999999999831e-05,0,0
"1.1.140.83",37780,"1.2.141.141",53,2,180,1,82,1,98,0.14253,5.6000000000000494e-05,0,0
"1.1.140.92",16290,"1.2.141.157",53,2,180,1,82,1,98,0.136046,7.899999999999574e-05,0,0
"1.1.140.110",37826,"1.2.57.170",53,2,180,1,82,1,98,0.100755,6.20000000000065e-05,0,0
"1.1.140.115",37819,"1.2.57.200",53,2,180,1,82,1,98,0.122984,6.20000000000065e-05,0,0
"1.1.140.127",15793,"1.2.57.22",53,2,180,1,82,1,98,0.152754,2.2999999999995246e-05,0,0
"1.1.140.139",16334,"1.2.57.202",53,2,180,1,82,1,98,0.081854,6.0000000000004494e-05,0,0
"1.1.140.142",15832,"1.2.57.38",53,2,180,1,82,1,98,0.112341,6.1000000000005494e-05,0,0
"1.1.140.157",37838,"1.2.57.197",53,2,180,1,82,1,98,0.034189,1.6000000000002124e-05,0,0
"1.1.140.162",37842,"1.2.57.220",53,2,180,1,82,1,98,0.006473,6.100000000000029e-05,0,0
"1.1.140.175",16358,"1.2.141.238",53,2,180,1,82,1,98,0.044851,1.9999999999999185e-05,0,0
"1.1.140.182",37875,"1.2.142.6",53,2,180,1,82,1,98,0.121537,2.999999999998837e-05,0,0
"1.1.140.186",16366,"1.2.57.242",53,2,180,1,82,1,98,0.109621,5.6000000000000494e-05,0,0
"1.1.140.210",35914,"1.2.142.29",53,2,180,1,82,1,98,0.072718,2.1999999999994246e-05,0,0
"1.1.140.234",16389,"1.2.142.15",53,2,180,1,82,1,98,0.004861,4.30000000000005e-05,0,0
"1.1.140.234",37444,"1.2.57.119",53,2,180,1,82,1,98,0.130003,6.499999999998174e-05,0,0
"1.1.141.13",15931,"1.2.57.155",53,2,180,1,82,1,98,0.084578,1.2999999999999123e-05,0,0
"1.1.141.18",35903,"1.2.142.59",53,2,180,1,82,1,98,0.159414,2.9000000000001247e-05,0,0
"1.1.141.20",37452,"1.2.141.171",53,2,180,1,82,1,98,0.132434,4.000000000001225e-05,0,0
"1.1.141.36",35925,"1.2.142.71",53,2,180,1,82,1,98,0.054409,6.199999999999956e-05,0,0
"1.1.141.36",36002,"1.2.58.141",53,2,180,1,82,1,98,0.151377,4.799999999999249e-05,0,0
"1.1.141.47",16508,"1.2.58.114",53,2,180,1,82,1,98,0.100806,7.999999999999674e-05,0,0
"1.1.141.49",15974,"1.2.57.200",53,2,180,1,82,1,98,0.09135,4.600000000000437e-05,0,0
"1.1.141.56",15981,"1.2.57.207",53,2,180,1,82,1,98,0.063605,4.400000000000237e-05,0,0
"1.1.141.67",35997,"1.2.58.127",53,2,180,1,82,1,98,0.143479,1.2000000000012001e-05,0,0
"1.1.141.83",16578,"1.2.142.167",53,2,180,1,82,1,98,0.154551,1.6000000000016e-05,0,0
"1.1.141.85",37580,"1.2.141.248",53,2,180,1,82,1,98,0.036159,4.200000000000037e-05,0,0
"1.1.141.108",16562,"1.2.142.170",53,2,180,1,82,1,98,0.118337,5.9000000000003494e-05,0,0
"1.1.141.117",16592,"1.2.58.185",53,2,180,1,82,1,98,0.089607,1.5999999999988246e-05,0,0
"1.1.141.125",36072,"1.2.142.221",53,2,180,1,82,1,98,0.119808,4.900000000000737e-05,0,0
"1.1.141.131",16595,"1.2.58.227",53,2,180,1,82,1,98,0.010626,2.8999999999999512e-05,0,0
"1.1.141.131",36043,"1.2.58.191",53,2,180,1,82,1,98,0.079184,4.099999999999937e-05,0,0
"1.1.141.140",36076,"1.2.142.214",53,2,180,1,82,1,98,0.16188,1.8999999999991246e-05,0,0
"1.1.141.162",36089,"1.2.142.232",53,2,180,1,82,1,98,0.079975,3.699999999999537e-05,0,0
"1.1.141.185",36084,"1.2.58.243",53,2,180,1,82,1,98,0.097916,1.0999999999997123e-05,0,0
"1.1.141.201",36141,"1.2.59.23",53,2,180,1,82,1,98,0.139637,5.899999999997574e-05,0,0
"1.1.141.207",36108,"1.2.143.9",53,2,180,1,82,1,98,0.075033,1.6000000000002124e-05,0,0
"1.1.141.234",36119,"1.2.143.21",53,2,180,1,82,1,98,0.102062,1.1999999999998123e-05,0,0
"1.1.141.236",16683,"1.2.143.38",53,2,180,1,82,1,98,0.126237,3.100000000000325e-05,0,0
"1.1.141.241",16692,"1.2.59.42",53,2,180,1,82,1,98,0.050357,4.099999999999937e-05,0,0
"1.1.141.255",16666,"1.2.143.33",53,2,180,1,82,1,98,0.14113,5.4999999999999494e-05,0,0
"1.1.142.8",36201,"1.2.59.83",53,2,180,1,82,1,98,0.070335,5.300000000001137e-05,0,0
"1.1.142.13",37700,"1.2.142.166",53,2,180,1,82,1,98,0.145435,6.099999999997774e-05,0,0
"1.1.142.26",36221,"1.2.59.114",53,2,180,1,82,1,98,0.001196,5.9000000000000025e-05,0,0
"1.1.142.28",16678,"1.2.59.56",53,2,180,1,82,1,98,0.099537,4.700000000000537e-05,0,0
"1.1.142.30",16795,"1.2.59.116",53,2,180,1,82,1,98,0.122983,1.1999999999998123e-05,0,0
"1.1.142.49",16720,"1.2.143.83",53,2,180,1,82,1,98,0.061384,3.799999999999637e-05,0,0
"1.1.142.60",36235,"1.2.143.123",53,2,180,1,82,1,98,0.162408,1.4000000000014001e-05,0,0
"1.1.142.72",36262,"1.2.143.147",53,2,180,1,82,1,98,0.137628,2.2999999999995246e-05,0,0
"1.1.142.75",36265,"1.2.59.135",53,2,180,1,82,1,98,0.039814,5.8999999999996555e-05,0,0
"1.1.142.75",36229,"1.2.143.134",53,2,180,1,82,1,98,0.126951,1.3999999999986246e-05,0,0
"1.1.142.79",16816,"1.2.143.153",53,2,180,1,82,1,98,0.160805,7.899999999999574e-05,0,0
"1.1.142.86",36234,"1.2.143.144",53,2,180,1,82,1,98,0.059596,4.899999999999349e-05,0,0
"1.1.142.88",36299,"1.2.59.156",53,2,180,1,82,1,98,0.014528,7.200000000000088e-05,0,0
"1.1.142.90",36249,"1.2.143.149",53,2,180,1,82,1,98,0.061221,6.400000000000156e-05,0,0
"1.1.142.92",36261,"1.2.59.171",53,2,180,1,82,1,98,0.120969,1.9000000000005124e-05,0,0
"1.1.142.92",16842,"1.2.59.158",53,2,180,1,82,1,98,0.139117,1.8000000000018e-05,0,0
"1.1.142.110",36291,"1.2.143.169",53,2,180,1,82,1,98,0.002379,2.1999999999999884e-05,0,0
"1.1.142.122",36279,"1.2.143.191",53,2,180,1,82,1,98,0.002695,5.400000000000023e-05,0,0
"1.1.142.125",16833,"1.2.59.214",53,2,180,1,82,1,98,0.121717,2.1999999999994246e-05,0,0
"1.1.142.131",16818,"1.2.59.175",53,2,180,1,82,1,98,0.084359,2.8000000000000247e-05,0,0
"1.1.142.154",16851,"1.2.59.197",53,2,180,1,82,1,98,0.106186,6.399999999999462e-05,0,0
"1.1.142.157",36341,"1.2.143.215",53,2,180,1,82,1,98,0.159825,6.80000000000125e-05,0,0
"1.1.142.170",36342,"1.2.143.234",53,2,180,1,82,1,98,0.053065,5.2999999999997494e-05,0,0
"1.1.142.174",16911,"1.2.143.255",53,2,180,1,82,1,98,0.104156,3.0000000000002247e-05,0,0
"1.1.142.176",37883,"1.2.143.58",53,2,180,1,82,1,98,0.140008,5.8000000000002494e-05,0,0
"1.1.142.194",16924,"1.2.59.255",53,2,180,1,82,1,98,0.153829,2.9000000000001247e-05,0,0
"1.1.142.195",36409,"1.2.60.28",53,2,180,1,82,1,98,0.114836,1.8000000000004124e-05,0,0
"1.1.142.208",16892,"1.2.136.14",53,2,180,1,82,1,98,0.06829,2.3999999999996247e-05,0,0
"1.1.142.224",36433,"1.2.60.58",53,2,180,1,82,1,98,0.11834,3.599999999999437e-05,0,0
"1.1.142.230",16928,"1.2.60.25",53,2,180,1,82,1,98,0.138018,2.3999999999996247e-05,0,0
"1.1.142.255",36375,"1.2.136.63",53,2,180,1,82,1,98,0.150671,6.30000000000075e-05,0,0
"1.1.143.30",17016,"1.2.136.122",53,2,180,1,82,1,98,0.03777,1.9000000000005124e-05,0,0
"1.1.143.30",16485,"1.2.59.185",53,2,180,1,82,1,98,0.158885,2.6999999999999247e-05,0,0
"1.1.143.47",16924,"1.2.136.90",53,2,180,1,82,1,98,0.118977,4.300000000000137e-05,0,0
"1.1.143.68",17039,"1.2.60.138",53,2,180,1,82,1,98,0.088839,2.8000000000000247e-05,0,0
"1.1.143.76",17026,"1.2.60.121",53,2,180,1,82,1,98,0.064931,2.2999999999995246e-05,0,0
"1.1.143.97",17085,"1.2.60.180",53,2,180,1,82,1,98,0.047687,2.5999999999998247e-05,0,0
"1.1.143.111",36517,"1.2.60.164",53,2,180,1,82,1,98,0.029807,2.2000000000001185e-05,0,0
"1.1.143.122",36530,"1.2.136.193",53,2,180,1,82,1,98,0.081497,1.5000000000001124e-05,0,0
"1.1.143.131",36550,"1.2.136.171",53,2,180,1,82,1,98,0.02119,3.399999999999931e-05,0,0
"1.1.143.155",17131,"1.2.136.216",53,2,180,1,82,1,98,0.044999,3.600000000000131e-05,0,0
"1.1.143.155",17126,"1.2.60.235",53,2,180,1,82,1,98,0.070624,3.199999999999037e-05,0,0
"1.1.143.157",36558,"1.2.136.211",53,2,180,1,82,1,98,0.15289,2.2999999999995246e-05,0,0
"1.1.143.179",16614,"1.2.136.64",53,2,180,1,82,1,98,0.077179,1.8000000000004124e-05,0,0
"1.1.143.189",17134,"1.2.60.255",53,2,180,1,82,1,98,0.005616,2.0999999999999318e-05,0,0
"1.1.143.202",36602,"1.2.137.0",53,2,180,1,82,1,98,0.0447,9.000000000000674e-05,0,0
"1.1.143.211",17222,"1.2.61.43",53,2,180,1,82,1,98,0.152104,5.7000000000001494e-05,0,0
"1.1.143.222",36619,"1.2.137.25",53,2,180,1,82,1,98,0.020387,7.300000000000015e-05,0,0
"1.1.143.235",36687,"1.2.61.46",53,2,180,1,82,1,98,0.006974,3.799999999999984e-05,0,0
"1.1.143.250",16717,"1.2.60.158",53,2,180,1,82,1,98,0.15578,1.9999999999992246e-05,0,0
"1.1.143.254",17195,"1.2.61.50",53,2,180,1,82,1,98,0.058955,2.6999999999999247e-05,0,0
"1.1.144.14",10561,"1.2.36.151",53,2,180,1,82,1,98,0.093768,5.7000000000001494e-05,0,0
"1.1.144.34",38783,"1.2.145.102",53,2,180,1,82,1,98,0.0987,5.8000000000002494e-05,0,0
"1.1.144.51",38800,"1.2.37.146",53,2,180,1,82,1,98,0.045108,5.9999999999997555e-05,0,0
"1.1.144.51",38766,"1.2.145.121",53,2,180,1,82,1,98,0.069006,8.400000000000074e-05,0,0
"1.1.144.96",38840,"1.2.37.162",53,2,180,1,82,1,98,0.147481,1.5999999999988246e-05,0,0
"1.1.144.96",10635,"1.2.144.236",53,2,180,1,82,1,98,0.160137,3.100000000000325e-05,0,0
"1.1.144.102",10658,"1.2.145.2",53,2,180,1,82,1,98,0.135572,3.600000000000825e-05,0,0
"1.1.144.103",38817,"1.2.145.164",53,2,180,1,82,1,98,0.098794,2.899999999998737e-05,0,0
"1.1.144.121",11188,"1.2.145.196",53,2,180,1,82,1,98,0.115266,3.500000000000725e-05,0,0
"1.1.144.121",11211,"1.2.145.199",53,2,180,1,82,1,98,0.155769,4.200000000001425e-05,0,0
"1.1.144.136",38833,"1.2.145.190",53,2,180,1,82,1,98,0.022191,5.7000000000001494e-05,0,0
"1.1.144.146",10695,"1.2.37.31",53,2,180,1,82,1,98,0.093147,6.1000000000005494e-05,0,0
"1.1.144.160",11243,"1.2.37.230",53,2,180,1,82,1,98,0.047914,5.200000000000343e-05,0,0
"1.1.144.186",40978,"1.2.37.248",53,2,180,1,82,1,98,0.111991,2.4000000000010124e-05,0,0
"1.1.144.188",11292,"1.2.146.15",53,2,180,1,82,1,98,0.141577,6.099999999997774e-05,0,0
"1.1.144.195",40997,"1.2.146.8",53,2,180,1,82,1,98,0.055147,6.0999999999998555e-05,0,0
"1.1.144.196",40961,"1.2.146.5",53,2,180,1,82,1,98,0.155286,2.1999999999994246e-05,0,0
"1.1.144.208",11284,"1.2.146.11",53,2,180,1,82,1,98,0.104943,4.300000000000137e-05,0,0
"1.1.144.235",41066,"1.2.146.63",53,2,180,1,82,1,98,0.140714,3.899999999998349e-05,0,0
"1.1.144.250",41033,"1.2.38.54",53,2,180,1,82,1,98,0.013837,2.8000000000000247e-05,0,0
"1.1.145.53",11389,"1.2.146.112",53,2,180,1,82,1,98,0.132742,1.6999999999989246e-05,0,0
"1.1.145.79",11396,"1.2.38.135",53,2,180,1,82,1,98,0.126475,2.3999999999996247e-05,0,0
"1.1.145.80",11426,"1.2.38.151",53,2,180,1,82,1,98,0.102473,8.299999999999974e-05,0,0
"1.1.145.98",11439,"1.2.38.158",53,2,180,1,82,1,98,0.076457,3.500000000000725e-05,0,0
"1.1.145.100",10897,"1.2.37.242",53,2,180,1,82,1,98,0.011608,4.49999999999999e-05,0,0
"1.1.145.115",38590,"1.2.146.25",53,2,180,1,82,1,98,0.048814,1.6999999999996185e-05,0,0
"1.1.145.122",10932,"1.2.38.24",53,2,180,1,82,1,98,0.085717,2.0999999999993246e-05,0,0
"1.1.145.127",11438,"1.2.146.183",53,2,180,1,82,1,98,0.041611,4.099999999999937e-05,0,0
"1.1.145.143",11478,"1.2.146.202",53,2,180,1,82,1,98,0.069286,4.200000000000037e-05,0,0
"1.1.145.144",41164,"1.2.38.196",53,2,180,1,82,1,98,0.072844,1.4999999999987246e-05,0,0
"1.1.145.151",11496,"1.2.146.214",53,2,180,1,82,1,98,0.096752,2.0999999999993246e-05,0,0
"1.1.145.152",11523,"1.2.38.236",53,2,180,1,82,1,98,0.157029,2.2999999999995246e-05,0,0
"1.1.145.161",41206,"1.2.38.231",53,2,180,1,82,1,98,0.059438,4.900000000000043e-05,0,0
"1.1.145.194",41268,"1.2.147.23",53,2,180,1,82,1,98,0.117501,3.900000000001125e-05,0,0
"1.1.145.198",41216,"1.2.39.11",53,2,180,1,82,1,98,0.02014,5.4999999999999494e-05,0,0
"1.1.145.203",38641,"1.2.146.85",53,2,180,1,82,1,98,0.134806,5.3999999999998494e-05,0,0
"1.1.145.217",41312,"1.2.39.74",53,2,180,1,82,1,98,0.149661,3.800000000001025e-05,0,0
"1.1.145.220",11525,"1.2.39.27",53,2,180,1,82,1,98,0.060978,1.9999999999999185e-05,0,0
"1.1.145.229",41254,"1.2.147.60",53,2,180,1,82,1,98,0.089293,2.1000000000007124e-05,0,0
"1.1.145.233",11565,"1.2.147.42",53,2,180,1,82,1,98,0.071602,4.999999999999449e-05,0,0
"1.1.145.235",41245,"1.2.39.40",53,2,180,1,82,1,98,0.148935,1.1999999999984245e-05,0,0
"1.1.146.10",41299,"1.2.147.70",53,2,180,1,82,1,98,0.038884,1.6999999999996185e-05,0,0
"1.1.146.40",41347,"1.2.147.103",53,2,180,1,82,1,98,0.097547,3.100000000000325e-05,0,0
"1.1.146.57",11665,"1.2.39.107",53,2,180,1,82,1,98,0.066876,3.399999999999237e-05,0,0
"1.1.146.60",11636,"1.2.39.124",53,2,180,1,82,1,98,0.025925,1.2999999999999123e-05,0,0
"1.1.146.82",11177,"1.2.146.224",53,2,180,1,82,1,98,0.109966,7.300000000000362e-05,0,0
"1.1.146.85",11680,"1.2.39.148",53,2,180,1,82,1,98,0.131782,7.099999999998774e-05,0,0
"1.1.146.102",41403,"1.2.39.156",53,2,180,1,82,1,98,0.079281,3.999999999999837e-05,0,0
"1.1.146.106",11204,"1.2.147.4",53,2,180,1,82,1,98,0.095913,2.4999999999997247e-05,0,0
"1.1.146.124",41427,"1.2.39.190",53,2,180,1,82,1,98,0.051358,2.5999999999998247e-05,0,0
"1.1.146.139",11741,"1.2.147.208",53,2,180,1,82,1,98,0.004827,5.799999999999989e-05,0,0
"1.1.146.142",41461,"1.2.39.229",53,2,180,1,82,1,98,0.092782,4.099999999999937e-05,0,0
"1.1.146.157",11721,"1.2.39.213",53,2,180,1,82,1,98,0.041235,3.799999999999637e-05,0,0
"1.1.146.171",38884,"1.2.39.55",53,2,180,1,82,1,98,0.138164,2.0999999999993246e-05,0,0
"1.1.146.185",41488,"1.2.40.13",53,2,180,1,82,1,98,0.024167,3.899999999999737e-05,0,0
"1.1.146.194",11294,"1.2.147.76",53,2,180,1,82,1,98,0.032655,4.599999999999743e-05,0,0
"1.1.146.194",11788,"1.2.156.10",53,2,180,1,82,1,98,0.070269,2.5999999999998247e-05,0,0
"1.1.146.204",40981,"1.2.147.100",53,2,180,1,82,1,98,0.089824,3.899999999999737e-05,0,0
"1.1.146.253",41559,"1.2.40.65",53,2,180,1,82,1,98,0.108885,1.7000000000003124e-05,0,0
"1.1.146.254",41530,"1.2.40.41",53,2,180,1,82,1,98,0.161705,2.6999999999999247e-05,0,0
"1.1.147.3",41552,"1.2.156.91",53,2,180,1,82,1,98,0.013245,4.49999999999999e-05,0,0
"1.1.147.3",41550,"1.2.156.70",53,2,180,1,82,1,98,0.151496,4.800000000002025e-05,0,0
"1.1.147.9",41560,"1.2.40.76",53,2,180,1,82,1,98,0.018194,3.900000000000084e-05,0,0
"1.1.147.13",11356,"1.2.147.164",53,2,180,1,82,1,98,0.024937,8.000000000000021e-05,0,0
"1.1.147.26",41597,"1.2.40.106",53,2,180,1,82,1,98,0.064895,3.700000000000925e-05,0,0
"1.1.147.31",41564,"1.2.40.76",53,2,180,1,82,1,98,0.022149,1.8000000000000654e-05,0,0
"1.1.147.48",11919,"1.2.40.131",53,2,180,1,82,1,98,0.148323,1.4999999999987246e-05,0,0
"1.1.147.55",41572,"1.2.156.105",53,2,180,1,82,1,98,0.119593,4.699999999999149e-05,0,0
"1.1.147.99",41656,"1.2.40.159",53,2,180,1,82,1,98,0.163281,3.399999999997849e-05,0,0
"1.1.147.120",41681,"1.2.156.188",53,2,180,1,82,1,98,0.010433,2.5000000000000716e-05,0,0
"1.1.147.128",11961,"1.2.156.212",53,2,180,1,82,1,98,0.117428,3.899999999999737e-05,0,0
"1.1.147.129",11952,"1.2.156.171",53,2,180,1,82,1,98,0.075845,6.20000000000065e-05,0,0
"1.1.147.131",11919,"1.2.156.174",53,2,180,1,82,1,98,0.077785,9.399999999999686e-05,0,0
"1.1.147.134",11980,"1.2.156.194",53,2,180,1,82,1,98,0.052183,3.999999999999837e-05,0,0
"1.1.147.144",11996,"1.2.156.217",53,2,180,1,82,1,98,0.050117,5.7000000000001494e-05,0,0
"1.1.147.151",11504,"1.2.40.49",53,2,180,1,82,1,98,0.132691,2.4999999999997247e-05,0,0
"1.1.147.157",41675,"1.2.40.207",53,2,180,1,82,1,98,0.031381,3.299999999999831e-05,0,0
"1.1.147.164",41701,"1.2.40.223",53,2,180,1,82,1,98,0.079505,4.499999999998949e-05,0,0
"1.1.147.178",41755,"1.2.156.245",53,2,180,1,82,1,98,0.160579,5.2999999999997494e-05,0,0
"1.1.147.190",41741,"1.2.157.0",53,2,180,1,82,1,98,0.104758,2.5999999999998247e-05,0,0
"1.1.147.197",12107,"1.2.41.15",53,2,180,1,82,1,98,0.070391,4.400000000000237e-05,0,0
"1.1.147.201",41744,"1.2.157.14",53,2,180,1,82,1,98,0.047094,4.900000000000043e-05,0,0
"1.1.147.232",41761,"1.2.157.37",53,2,180,1,82,1,98,0.029352,8.599999999999927e-05,0,0
"1.1.147.233",12074,"1.2.157.44",53,2,180,1,82,1,98,0.031024,1.8000000000000654e-05,0,0
"1.1.147.235",41808,"1.2.41.54",53,2,180,1,82,1,98,0.080145,3.700000000000925e-05,0,0
"1.1.147.239",41773,"1.2.157.33",53,2,180,1,82,1,98,0.037967,3.899999999999737e-05,0,0
"1.1.147.239",41761,"1.2.157.42",53,2,180,1,82,1,98,0.129287,3.199999999997649e-05,0,0
"1.1.148.1",10036,"1.2.149.47",53,2,180,1,82,1,98,0.061661,6.400000000000156e-05,0,0
