"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.122.47",33122,"1.2.207.94",53,2,184,1,84,1,100,0.019281,3.300000000000178e-05,0,0
"1.1.122.48",33157,"1.2.207.118",53,2,184,1,84,1,100,0.045002,6.899999999999962e-05,0,0
"1.1.122.48",52597,"1.2.207.105",53,2,184,1,84,1,100,0.092373,1.7000000000003124e-05,0,0
"1.1.122.51",33132,"1.2.123.100",53,2,184,1,84,1,100,0.080588,3.699999999999537e-05,0,0
"1.1.122.57",32654,"1.2.122.216",53,2,184,1,84,1,100,0.03211,5.3999999999998494e-05,0,0
"1.1.122.68",33146,"1.2.207.140",53,2,184,1,84,1,100,0.044907,4.099999999999937e-05,0,0
"1.1.122.75",33179,"1.2.123.141",53,2,184,1,84,1,100,0.011075,2.199999999999945e-05,0,0
"1.1.122.83",54139,"1.2.122.223",53,2,184,1,84,1,100,0.050436,1.6999999999996185e-05,0,0
"1.1.122.93",52660,"1.2.207.153",53,2,184,1,84,1,100,0.062603,1.4000000000000123e-05,0,0
"1.1.122.94",33221,"1.2.123.174",53,2,184,1,84,1,100,0.057045,5.6000000000000494e-05,0,0
"1.1.122.108",52704,"1.2.123.177",53,2,184,1,84,1,100,0.025906,6.300000000000056e-05,0,0
"1.1.122.111",52638,"1.2.207.173",53,2,184,1,84,1,100,0.014618,1.6999999999999654e-05,0,0
"1.1.122.160",52709,"1.2.207.212",53,2,184,1,84,1,100,0.026123,3.299999999999831e-05,0,0
"1.1.122.161",52738,"1.2.207.237",53,2,184,1,84,1,100,0.042221,3.500000000000031e-05,0,0
"1.1.122.167",52727,"1.2.207.236",53,2,184,1,84,1,100,0.01793,6.399999999999809e-05,0,0
"1.1.122.182",54230,"1.2.123.57",53,2,184,1,84,1,100,0.023661,4.699999999999843e-05,0,0
"1.1.122.201",54263,"1.2.123.77",53,2,184,1,84,1,100,0.06408,2.2999999999995246e-05,0,0
"1.1.122.250",52822,"1.2.124.79",53,2,184,1,84,1,100,0.020479,4.60000000000009e-05,0,0
"1.1.123.10",33376,"1.2.200.91",53,2,184,1,84,1,100,0.030279,1.5999999999998654e-05,0,0
"1.1.123.15",33410,"1.2.200.92",53,2,184,1,84,1,100,0.053726,2.1000000000000185e-05,0,0
"1.1.123.20",52791,"1.2.124.72",53,2,184,1,84,1,100,0.061301,3.500000000000031e-05,0,0
"1.1.123.22",33369,"1.2.200.67",53,2,184,1,84,1,100,0.054974,1.7999999999997185e-05,0,0
"1.1.123.35",52800,"1.2.200.74",53,2,184,1,84,1,100,0.058757,3.500000000000031e-05,0,0
"1.1.123.46",52317,"1.2.123.194",53,2,184,1,84,1,100,0.001596,5.6999999999999976e-05,0,0
"1.1.123.46",52852,"1.2.200.92",53,2,184,1,84,1,100,0.050505,2.9000000000001247e-05,0,0
"1.1.123.60",32916,"1.2.123.213",53,2,184,1,84,1,100,0.084194,1.9999999999992246e-05,0,0
"1.1.123.71",52863,"1.2.124.128",53,2,184,1,84,1,100,0.076904,1.2999999999999123e-05,0,0
"1.1.123.80",33427,"1.2.200.137",53,2,184,1,84,1,100,0.006782,5.0000000000000565e-05,0,0
"1.1.123.89",52918,"1.2.124.159",53,2,184,1,84,1,100,0.01659,3.900000000000084e-05,0,0
"1.1.123.98",33422,"1.2.200.157",53,2,184,1,84,1,100,0.050176,2.6999999999999247e-05,0,0
"1.1.123.107",52902,"1.2.200.158",53,2,184,1,84,1,100,0.022675,3.900000000000084e-05,0,0
"1.1.123.114",52403,"1.2.200.1",53,2,184,1,84,1,100,0.085835,4.099999999999937e-05,0,0
"1.1.123.115",33482,"1.2.124.177",53,2,184,1,84,1,100,0.082302,3.899999999999737e-05,0,0
"1.1.123.125",33510,"1.2.124.215",53,2,184,1,84,1,100,0.057306,5.7999999999995555e-05,0,0
"1.1.123.134",52924,"1.2.200.180",53,2,184,1,84,1,100,0.063435,1.0999999999997123e-05,0,0
"1.1.123.149",33435,"1.2.124.192",53,2,184,1,84,1,100,0.050246,3.100000000000325e-05,0,0
"1.1.123.158",32988,"1.2.200.49",53,2,184,1,84,1,100,0.047495,4.499999999999643e-05,0,0
"1.1.123.167",33464,"1.2.200.204",53,2,184,1,84,1,100,0.032915,3.100000000000325e-05,0,0
"1.1.123.173",52971,"1.2.200.228",53,2,184,1,84,1,100,0.074127,4.600000000000437e-05,0,0
"1.1.123.176",32994,"1.2.200.70",53,2,184,1,84,1,100,0.008373,4.39999999999989e-05,0,0
"1.1.123.185",33003,"1.2.200.79",53,2,184,1,84,1,100,0.01895,3.799999999999984e-05,0,0
"1.1.123.185",33529,"1.2.124.255",53,2,184,1,84,1,100,0.080965,5.4999999999999494e-05,0,0
"1.1.123.188",52973,"1.2.200.243",53,2,184,1,84,1,100,0.012899,3.099999999999978e-05,0,0
"1.1.123.188",33520,"1.2.124.250",53,2,184,1,84,1,100,0.0132,2.300000000000045e-05,0,0
"1.1.123.227",33602,"1.2.201.31",53,2,184,1,84,1,100,0.068036,2.2999999999995246e-05,0,0
"1.1.123.230",53027,"1.2.201.42",53,2,184,1,84,1,100,0.029812,6.499999999999909e-05,0,0
"1.1.123.238",52572,"1.2.124.132",53,2,184,1,84,1,100,0.042953,3.800000000000331e-05,0,0
"1.1.124.5",33517,"1.2.124.234",53,2,184,1,84,1,100,0.045978,2.3000000000002185e-05,0,0
"1.1.124.36",53121,"1.2.201.96",53,2,184,1,84,1,100,0.027164,3.799999999999984e-05,0,0
"1.1.124.74",53109,"1.2.125.127",53,2,184,1,84,1,100,0.040645,4.799999999999943e-05,0,0
"1.1.124.75",33164,"1.2.124.210",53,2,184,1,84,1,100,0.050628,2.2000000000001185e-05,0,0
"1.1.124.81",33661,"1.2.201.144",53,2,184,1,84,1,100,0.063697,1.9999999999992246e-05,0,0
"1.1.124.88",33731,"1.2.125.174",53,2,184,1,84,1,100,0.091447,4.500000000000337e-05,0,0
"1.1.124.98",33696,"1.2.201.157",53,2,184,1,84,1,100,0.054601,2.4000000000003185e-05,0,0
"1.1.124.134",33706,"1.2.201.185",53,2,184,1,84,1,100,0.013089,2.1000000000000185e-05,0,0
"1.1.124.150",53237,"1.2.125.224",53,2,184,1,84,1,100,0.076874,3.699999999999537e-05,0,0
"1.1.124.166",33767,"1.2.201.222",53,2,184,1,84,1,100,0.027052,6.1000000000002025e-05,0,0
"1.1.124.166",1039,"1.2.201.230",53,2,184,1,84,1,100,0.074385,3.499999999999337e-05,0,0
"1.1.124.218",1052,"1.2.126.22",53,2,184,1,84,1,100,0.029676,2.1999999999997716e-05,0,0
"1.1.124.218",1061,"1.2.202.18",53,2,184,1,84,1,100,0.051862,2.4000000000003185e-05,0,0
"1.1.124.226",1039,"1.2.126.28",53,2,184,1,84,1,100,0.061389,3.700000000000231e-05,0,0
"1.1.124.245",1077,"1.2.202.47",53,2,184,1,84,1,100,0.047646,5.4999999999999494e-05,0,0
"1.1.125.21",47134,"1.2.126.45",53,2,184,1,84,1,100,0.074588,4.600000000000437e-05,0,0
"1.1.125.22",47183,"1.2.126.78",53,2,184,1,84,1,100,0.055591,1.5999999999995185e-05,0,0
"1.1.125.29",1114,"1.2.202.95",53,2,184,1,84,1,100,0.079994,1.9000000000005124e-05,0,0
"1.1.125.37",1157,"1.2.202.100",53,2,184,1,84,1,100,0.040633,5.1999999999996493e-05,0,0
"1.1.125.41",33405,"1.2.125.176",53,2,184,1,84,1,100,0.06905,5.3999999999998494e-05,0,0
"1.1.125.45",47261,"1.2.126.122",53,2,184,1,84,1,100,0.00212,1.899999999999992e-05,0,0
"1.1.125.56",1121,"1.2.126.112",53,2,184,1,84,1,100,0.053255,3.300000000000525e-05,0,0
"1.1.125.65",1161,"1.2.126.147",53,2,184,1,84,1,100,0.024865,1.8999999999998185e-05,0,0
"1.1.125.67",47225,"1.2.126.122",53,2,184,1,84,1,100,0.000646,4.300000000000007e-05,0,0
"1.1.125.67",47186,"1.2.202.99",53,2,184,1,84,1,100,0.037536,2.9000000000001247e-05,0,0
"1.1.125.68",1135,"1.2.202.129",53,2,184,1,84,1,100,0.003809,2.599999999999998e-05,0,0
"1.1.125.68",47214,"1.2.202.121",53,2,184,1,84,1,100,0.075822,1.9000000000005124e-05,0,0
"1.1.125.70",52908,"1.2.125.222",53,2,184,1,84,1,100,0.085604,2.6999999999999247e-05,0,0
"1.1.125.79",47269,"1.2.202.140",53,2,184,1,84,1,100,0.01306,5.7999999999999025e-05,0,0
"1.1.125.86",47274,"1.2.202.153",53,2,184,1,84,1,100,0.071144,3.300000000000525e-05,0,0
"1.1.125.91",33434,"1.2.201.229",53,2,184,1,84,1,100,0.063638,1.4000000000000123e-05,0,0
"1.1.125.104",47257,"1.2.126.163",53,2,184,1,84,1,100,0.018365,2.5000000000000716e-05,0,0
"1.1.125.106",47256,"1.2.202.151",53,2,184,1,84,1,100,0.011301,3.500000000000031e-05,0,0
"1.1.125.106",47281,"1.2.126.185",53,2,184,1,84,1,100,0.072279,6.1000000000005494e-05,0,0
"1.1.125.118",1177,"1.2.202.170",53,2,184,1,84,1,100,0.011246,1.5999999999998654e-05,0,0
"1.1.125.135",1224,"1.2.126.179",53,2,184,1,84,1,100,0.056847,3.399999999999931e-05,0,0
"1.1.125.136",47302,"1.2.126.191",53,2,184,1,84,1,100,0.01365,3.199999999999904e-05,0,0
"1.1.125.136",47296,"1.2.126.201",53,2,184,1,84,1,100,0.030051,4.999999999999796e-05,0,0
"1.1.125.136",47300,"1.2.202.214",53,2,184,1,84,1,100,0.080572,3.699999999999537e-05,0,0
"1.1.125.137",33472,"1.2.126.16",53,2,184,1,84,1,100,0.024184,2.1999999999997716e-05,0,0
"1.1.125.137",52915,"1.2.126.12",53,2,184,1,84,1,100,0.05926,5.7000000000001494e-05,0,0
"1.1.125.146",1219,"1.2.126.182",53,2,184,1,84,1,100,0.037444,3.100000000000325e-05,0,0
"1.1.125.155",1222,"1.2.202.213",53,2,184,1,84,1,100,0.070442,2.2999999999995246e-05,0,0
"1.1.125.165",1320,"1.2.126.229",53,2,184,1,84,1,100,0.030619,3.099999999999978e-05,0,0
"1.1.125.171",1238,"1.2.126.224",53,2,184,1,84,1,100,0.00885,2.199999999999945e-05,0,0
"1.1.125.178",1284,"1.2.202.242",53,2,184,1,84,1,100,0.084332,4.899999999999349e-05,0,0
"1.1.125.182",47332,"1.2.202.232",53,2,184,1,84,1,100,0.038783,5.200000000000343e-05,0,0
"1.1.125.184",47360,"1.2.127.2",53,2,184,1,84,1,100,0.047102,3.700000000000231e-05,0,0
"1.1.125.186",1260,"1.2.202.233",53,2,184,1,84,1,100,0.092032,1.8999999999991246e-05,0,0
"1.1.125.191",1237,"1.2.126.235",53,2,184,1,84,1,100,0.05131,3.600000000000131e-05,0,0
"1.1.125.195",52973,"1.2.126.83",53,2,184,1,84,1,100,0.043497,1.8999999999998185e-05,0,0
"1.1.125.201",1251,"1.2.126.245",53,2,184,1,84,1,100,0.042434,1.6000000000002124e-05,0,0
"1.1.125.213",53004,"1.2.126.105",53,2,184,1,84,1,100,0.04836,2.6999999999999247e-05,0,0
"1.1.125.223",1281,"1.2.127.3",53,2,184,1,84,1,100,0.020452,5.4999999999999494e-05,0,0
"1.1.125.232",47367,"1.2.127.9",53,2,184,1,84,1,100,0.029884,2.1000000000000185e-05,0,0
"1.1.125.246",47342,"1.2.127.13",53,2,184,1,84,1,100,0.034116,4.099999999999937e-05,0,0
"1.1.125.254",1347,"1.2.203.66",53,2,184,1,84,1,100,0.055662,4.699999999999843e-05,0,0
"1.1.126.4",1343,"1.2.203.62",53,2,184,1,84,1,100,0.020662,3.300000000000178e-05,0,0
"1.1.126.5",53031,"1.2.202.140",53,2,184,1,84,1,100,0.047072,3.199999999999731e-05,0,0
"1.1.126.19",1385,"1.2.203.90",53,2,184,1,84,1,100,0.079156,1.6000000000002124e-05,0,0
"1.1.126.27",1350,"1.2.127.74",53,2,184,1,84,1,100,0.067778,3.899999999999737e-05,0,0
"1.1.126.28",1328,"1.2.127.66",53,2,184,1,84,1,100,0.060269,5.5999999999993555e-05,0,0
"1.1.126.33",47447,"1.2.127.71",53,2,184,1,84,1,100,0.020232,3.099999999999978e-05,0,0
"1.1.126.34",33624,"1.2.126.175",53,2,184,1,84,1,100,0.069447,1.6000000000002124e-05,0,0
"1.1.126.51",1383,"1.2.203.108",53,2,184,1,84,1,100,0.075341,1.7999999999990246e-05,0,0
"1.1.126.54",1432,"1.2.203.126",53,2,184,1,84,1,100,0.069696,5.300000000001137e-05,0,0
"1.1.126.66",47543,"1.2.127.158",53,2,184,1,84,1,100,0.037217,3.0000000000002247e-05,0,0
"1.1.126.66",47498,"1.2.203.120",53,2,184,1,84,1,100,0.058601,1.7000000000003124e-05,0,0
"1.1.126.72",1427,"1.2.127.125",53,2,184,1,84,1,100,0.03063,4.200000000000037e-05,0,0
"1.1.126.93",1360,"1.2.127.120",53,2,184,1,84,1,100,0.031709,3.799999999999637e-05,0,0
"1.1.126.95",33679,"1.2.126.230",53,2,184,1,84,1,100,0.061696,3.0000000000002247e-05,0,0
"1.1.126.118",1453,"1.2.203.152",53,2,184,1,84,1,100,0.01703,1.5000000000001124e-05,0,0
"1.1.126.122",47460,"1.2.203.166",53,2,184,1,84,1,100,0.05672,2.4999999999997247e-05,0,0
"1.1.126.124",53154,"1.2.127.6",53,2,184,1,84,1,100,0.000544,2.099999999999997e-05,0,0
"1.1.126.131",47556,"1.2.127.196",53,2,184,1,84,1,100,0.080492,4.300000000000137e-05,0,0
"1.1.126.140",53195,"1.2.203.51",53,2,184,1,84,1,100,0.00958,5.199999999999996e-05,0,0
"1.1.126.141",47552,"1.2.127.180",53,2,184,1,84,1,100,0.040841,3.599999999999437e-05,0,0
"1.1.126.143",47606,"1.2.203.230",53,2,184,1,84,1,100,0.013929,5.699999999999976e-05,0,0
"1.1.126.145",1488,"1.2.203.198",53,2,184,1,84,1,100,0.09209,2.0999999999993246e-05,0,0
"1.1.126.148",1467,"1.2.127.185",53,2,184,1,84,1,100,0.066203,5.7000000000001494e-05,0,0
"1.1.126.156",33744,"1.2.127.50",53,2,184,1,84,1,100,0.062418,2.8000000000000247e-05,0,0
"1.1.126.177",1546,"1.2.127.236",53,2,184,1,84,1,100,0.011695,6.499999999999909e-05,0,0
"1.1.126.180",47627,"1.2.180.2",53,2,184,1,84,1,100,0.014042,2.2999999999998716e-05,0,0
"1.1.126.184",53225,"1.2.203.78",53,2,184,1,84,1,100,0.050171,2.8000000000000247e-05,0,0
"1.1.126.194",33784,"1.2.203.81",53,2,184,1,84,1,100,0.003961,2.7000000000000114e-05,0,0
"1.1.126.219",47131,"1.2.203.98",53,2,184,1,84,1,100,0.036362,3.700000000000231e-05,0,0
"1.1.126.220",47651,"1.2.0.16",53,2,184,1,84,1,100,0.062497,4.800000000000637e-05,0,0
"1.1.126.225",1568,"1.2.180.31",53,2,184,1,84,1,100,0.005414,3.399999999999931e-05,0,0
"1.1.126.244",47658,"1.2.180.32",53,2,184,1,84,1,100,0.026509,5.4999999999999494e-05,0,0
"1.1.126.245",1595,"1.2.0.41",53,2,184,1,84,1,100,0.022203,4.699999999999843e-05,0,0
"1.1.127.3",1598,"1.2.0.68",53,2,184,1,84,1,100,0.08039,1.6000000000002124e-05,0,0
"1.1.127.5",1628,"1.2.180.74",53,2,184,1,84,1,100,0.038918,1.4000000000000123e-05,0,0
"1.1.127.9",47642,"1.2.0.46",53,2,184,1,84,1,100,0.020713,3.600000000000131e-05,0,0
"1.1.127.13",1594,"1.2.0.64",53,2,184,1,84,1,100,0.00257,2.5000000000000282e-05,0,0
"1.1.127.21",1116,"1.2.203.172",53,2,184,1,84,1,100,0.079459,7.799999999999474e-05,0,0
"1.1.127.22",1660,"1.2.180.90",53,2,184,1,84,1,100,0.028351,5.6000000000000494e-05,0,0
"1.1.127.30",1604,"1.2.0.75",53,2,184,1,84,1,100,0.077321,3.300000000000525e-05,0,0
"1.1.127.33",1642,"1.2.0.107",53,2,184,1,84,1,100,0.03898,3.899999999999737e-05,0,0
"1.1.127.36",47701,"1.2.180.98",53,2,184,1,84,1,100,0.060355,3.600000000000131e-05,0,0
"1.1.127.38",47181,"1.2.127.177",53,2,184,1,84,1,100,0.03706,3.599999999999437e-05,0,0
"1.1.127.39",1664,"1.2.180.112",53,2,184,1,84,1,100,0.056239,3.900000000000431e-05,0,0
"1.1.127.43",1644,"1.2.0.83",53,2,184,1,84,1,100,0.079709,3.799999999999637e-05,0,0
"1.1.127.58",1175,"1.2.203.194",53,2,184,1,84,1,100,0.047517,6.400000000000156e-05,0,0
"1.1.127.90",47818,"1.2.180.163",53,2,184,1,84,1,100,0.009974,4.99999999999997e-05,0,0
"1.1.127.129",47836,"1.2.0.226",53,2,184,1,84,1,100,0.089893,1.1999999999998123e-05,0,0
"1.1.127.145",1749,"1.2.180.205",53,2,184,1,84,1,100,0.064867,3.300000000000525e-05,0,0
"1.1.127.154",47824,"1.2.180.205",53,2,184,1,84,1,100,0.022216,2.3999999999999716e-05,0,0
"1.1.127.188",47854,"1.2.0.248",53,2,184,1,84,1,100,0.079989,3.999999999999837e-05,0,0
"1.1.127.193",1798,"1.2.0.249",53,2,184,1,84,1,100,0.075186,6.399999999999462e-05,0,0
"1.1.127.208",1843,"1.2.181.7",53,2,184,1,84,1,100,0.012373,1.2999999999999123e-05,0,0
"1.1.127.216",1811,"1.2.1.24",53,2,184,1,84,1,100,0.059235,3.999999999999837e-05,0,0
"1.1.127.233",47404,"1.2.180.113",53,2,184,1,84,1,100,0.062463,5.8999999999996555e-05,0,0
"1.1.127.238",47873,"1.2.1.31",53,2,184,1,84,1,100,0.018042,5.000000000000143e-05,0,0
"1.1.128.7",15209,"1.2.129.58",53,2,184,1,84,1,100,0.000345,2.6000000000000036e-05,0,0
"1.1.128.7",34137,"1.2.52.157",53,2,184,1,84,1,100,0.059803,2.2000000000001185e-05,0,0
"1.1.128.10",34646,"1.2.129.76",53,2,184,1,84,1,100,0.019307,1.7999999999997185e-05,0,0
"1.1.128.17",15234,"1.2.129.122",53,2,184,1,84,1,100,0.022168,1.8000000000000654e-05,0,0
"1.1.128.18",14681,"1.2.128.156",53,2,184,1,84,1,100,0.08006,3.799999999999637e-05,0,0
"1.1.128.25",15192,"1.2.53.77",53,2,184,1,84,1,100,0.051985,2.3999999999996247e-05,0,0
"1.1.128.32",34645,"1.2.53.66",53,2,184,1,84,1,100,0.047552,1.5000000000001124e-05,0,0
"1.1.128.40",34671,"1.2.53.79",53,2,184,1,84,1,100,0.015843,3.300000000000178e-05,0,0
"1.1.128.41",15190,"1.2.129.100",53,2,184,1,84,1,100,0.083842,1.8000000000004124e-05,0,0
"1.1.128.42",14683,"1.2.128.173",53,2,184,1,84,1,100,0.057886,2.3000000000002185e-05,0,0
"1.1.128.67",34671,"1.2.129.113",53,2,184,1,84,1,100,0.046925,1.7999999999997185e-05,0,0
"1.1.128.74",14708,"1.2.128.195",53,2,184,1,84,1,100,0.012642,2.9999999999998778e-05,0,0
"1.1.128.80",34703,"1.2.53.135",53,2,184,1,84,1,100,0.040843,3.800000000000331e-05,0,0
"1.1.128.87",15273,"1.2.129.143",53,2,184,1,84,1,100,0.066481,3.600000000000825e-05,0,0
"1.1.128.91",15303,"1.2.129.194",53,2,184,1,84,1,100,0.007493,2.7000000000000114e-05,0,0
"1.1.128.115",15275,"1.2.53.162",53,2,184,1,84,1,100,0.060976,3.299999999999831e-05,0,0
"1.1.128.118",15324,"1.2.129.195",53,2,184,1,84,1,100,0.018455,4.400000000000237e-05,0,0
"1.1.128.118",15250,"1.2.53.175",53,2,184,1,84,1,100,0.06917,1.7000000000003124e-05,0,0
"1.1.128.120",15241,"1.2.129.172",53,2,184,1,84,1,100,0.065594,1.8000000000004124e-05,0,0
"1.1.128.126",15312,"1.2.53.184",53,2,184,1,84,1,100,0.078723,7.000000000000062e-05,0,0
"1.1.128.127",15305,"1.2.53.200",53,2,184,1,84,1,100,0.056012,3.399999999999931e-05,0,0
"1.1.128.136",34669,"1.2.53.144",53,2,184,1,84,1,100,0.056356,2.3999999999996247e-05,0,0
"1.1.128.143",14818,"1.2.129.27",53,2,184,1,84,1,100,0.035592,3.399999999999931e-05,0,0
"1.1.128.158",15352,"1.2.53.232",53,2,184,1,84,1,100,0.091313,3.399999999999237e-05,0,0
"1.1.128.168",34788,"1.2.129.234",53,2,184,1,84,1,100,0.037285,2.2000000000001185e-05,0,0
"1.1.128.170",15340,"1.2.129.230",53,2,184,1,84,1,100,0.006583,5.699999999999976e-05,0,0
"1.1.128.174",34305,"1.2.53.62",53,2,184,1,84,1,100,0.038283,3.800000000000331e-05,0,0
"1.1.128.225",36954,"1.2.130.67",53,2,184,1,84,1,100,0.030311,4.200000000000037e-05,0,0
"1.1.128.231",36904,"1.2.54.22",53,2,184,1,84,1,100,0.086713,4.700000000000537e-05,0,0
"1.1.128.242",15398,"1.2.130.56",53,2,184,1,84,1,100,0.014612,4.5999999999999167e-05,0,0
"1.1.129.1",36882,"1.2.130.70",53,2,184,1,84,1,100,0.057005,1.9999999999999185e-05,0,0
"1.1.129.21",15375,"1.2.54.35",53,2,184,1,84,1,100,0.000297,2.3999999999999987e-05,0,0
"1.1.129.42",15460,"1.2.130.89",53,2,184,1,84,1,100,0.090245,2.1999999999994246e-05,0,0
"1.1.129.57",15493,"1.2.54.131",53,2,184,1,84,1,100,0.040916,1.6000000000002124e-05,0,0
"1.1.129.69",36995,"1.2.130.121",53,2,184,1,84,1,100,0.043645,2.1000000000000185e-05,0,0
"1.1.129.71",34447,"1.2.53.224",53,2,184,1,84,1,100,0.00788,3.399999999999931e-05,0,0
"1.1.129.78",15504,"1.2.130.124",53,2,184,1,84,1,100,0.032997,3.900000000000431e-05,0,0
"1.1.129.88",15514,"1.2.130.147",53,2,184,1,84,1,100,0.052052,2.3999999999996247e-05,0,0
"1.1.129.94",15543,"1.2.130.168",53,2,184,1,84,1,100,0.082389,4.699999999999149e-05,0,0
"1.1.129.97",37065,"1.2.130.175",53,2,184,1,84,1,100,0.062931,1.4000000000000123e-05,0,0
"1.1.129.99",37055,"1.2.54.195",53,2,184,1,84,1,100,0.047156,2.5999999999998247e-05,0,0
"1.1.129.99",15496,"1.2.54.154",53,2,184,1,84,1,100,0.08158,2.9000000000001247e-05,0,0
"1.1.129.103",37028,"1.2.54.162",53,2,184,1,84,1,100,0.049631,3.699999999999537e-05,0,0
"1.1.129.108",34485,"1.2.54.0",53,2,184,1,84,1,100,0.029642,1.5999999999998654e-05,0,0
"1.1.129.116",34471,"1.2.54.14",53,2,184,1,84,1,100,0.091432,4.300000000000137e-05,0,0
"1.1.129.136",15092,"1.2.54.48",53,2,184,1,84,1,100,0.056045,4.600000000000437e-05,0,0
"1.1.129.159",15602,"1.2.54.218",53,2,184,1,84,1,100,0.089204,5.3999999999998494e-05,0,0
"1.1.129.165",15634,"1.2.54.219",53,2,184,1,84,1,100,0.090977,2.4999999999997247e-05,0,0
"1.1.129.172",36974,"1.2.130.174",53,2,184,1,84,1,100,0.00564,4.80000000000003e-05,0,0
"1.1.129.174",37105,"1.2.130.226",53,2,184,1,84,1,100,0.057231,4.700000000000537e-05,0,0
"1.1.129.175",37131,"1.2.55.5",53,2,184,1,84,1,100,0.051624,4.599999999999743e-05,0,0
"1.1.129.194",15627,"1.2.130.254",53,2,184,1,84,1,100,0.064732,2.4999999999997247e-05,0,0
"1.1.129.198",15618,"1.2.131.2",53,2,184,1,84,1,100,0.010917,3.7000000000000574e-05,0,0
"1.1.129.201",37161,"1.2.131.19",53,2,184,1,84,1,100,0.087321,4.800000000000637e-05,0,0
"1.1.129.213",37160,"1.2.55.14",53,2,184,1,84,1,100,0.026431,5.199999999999996e-05,0,0
"1.1.129.217",15652,"1.2.55.17",53,2,184,1,84,1,100,0.021689,2.9999999999998778e-05,0,0
"1.1.129.222",15661,"1.2.131.34",53,2,184,1,84,1,100,0.001635,2.400000000000015e-05,0,0
"1.1.129.226",37169,"1.2.55.39",53,2,184,1,84,1,100,0.030697,3.0000000000002247e-05,0,0
"1.1.130.12",37180,"1.2.55.79",53,2,184,1,84,1,100,0.074337,1.6000000000002124e-05,0,0
"1.1.130.23",15709,"1.2.131.88",53,2,184,1,84,1,100,0.005692,3.699999999999971e-05,0,0
"1.1.130.24",37221,"1.2.131.90",53,2,184,1,84,1,100,0.02678,1.5999999999998654e-05,0,0
"1.1.130.29",15698,"1.2.131.84",53,2,184,1,84,1,100,0.036424,3.300000000000525e-05,0,0
"1.1.130.41",37212,"1.2.55.95",53,2,184,1,84,1,100,0.046689,6.499999999999562e-05,0,0
"1.1.130.43",37229,"1.2.131.93",53,2,184,1,84,1,100,0.021319,6.699999999999762e-05,0,0
"1.1.130.43",15727,"1.2.55.149",53,2,184,1,84,1,100,0.02767,2.2999999999998716e-05,0,0
"1.1.130.69",15791,"1.2.55.154",53,2,184,1,84,1,100,0.023382,1.5999999999998654e-05,0,0
"1.1.130.79",15718,"1.2.131.122",53,2,184,1,84,1,100,0.022512,2.9999999999998778e-05,0,0
"1.1.130.79",15277,"1.2.130.225",53,2,184,1,84,1,100,0.053007,3.100000000000325e-05,0,0
"1.1.130.96",15782,"1.2.131.153",53,2,184,1,84,1,100,0.020896,6.499999999999909e-05,0,0
"1.1.130.101",15265,"1.2.131.8",53,2,184,1,84,1,100,0.02214,1.2000000000001593e-05,0,0
"1.1.130.108",15270,"1.2.54.248",53,2,184,1,84,1,100,0.091113,5.4999999999999494e-05,0,0
"1.1.130.111",15808,"1.2.131.177",53,2,184,1,84,1,100,0.02707,1.8000000000000654e-05,0,0
"1.1.130.112",34752,"1.2.54.253",53,2,184,1,84,1,100,0.041267,1.9000000000005124e-05,0,0
"1.1.130.144",37277,"1.2.55.210",53,2,184,1,84,1,100,0.070976,3.300000000000525e-05,0,0
"1.1.130.151",15885,"1.2.131.252",53,2,184,1,84,1,100,0.080241,2.2999999999995246e-05,0,0
"1.1.130.152",15342,"1.2.131.49",53,2,184,1,84,1,100,0.037626,3.800000000000331e-05,0,0
"1.1.130.167",37376,"1.2.55.239",53,2,184,1,84,1,100,0.041372,1.9999999999999185e-05,0,0
"1.1.130.167",15341,"1.2.131.50",53,2,184,1,84,1,100,0.041591,2.4999999999997247e-05,0,0
"1.1.130.174",37375,"1.2.131.226",53,2,184,1,84,1,100,0.045893,3.999999999999837e-05,0,0
"1.1.130.186",36868,"1.2.55.81",53,2,184,1,84,1,100,0.082099,3.599999999999437e-05,0,0
"1.1.130.188",37353,"1.2.131.239",53,2,184,1,84,1,100,0.043507,5.400000000000543e-05,0,0
"1.1.130.199",37415,"1.2.140.27",53,2,184,1,84,1,100,0.046631,5.300000000000443e-05,0,0
"1.1.130.225",37437,"1.2.56.73",53,2,184,1,84,1,100,0.07287,3.399999999999237e-05,0,0
"1.1.130.231",15931,"1.2.56.47",53,2,184,1,84,1,100,0.020313,2.1000000000000185e-05,0,0
"1.1.130.244",15900,"1.2.56.36",53,2,184,1,84,1,100,0.037862,5.9999999999997555e-05,0,0
"1.1.130.254",37429,"1.2.140.45",53,2,184,1,84,1,100,0.080238,1.7999999999990246e-05,0,0
"1.1.131.8",15934,"1.2.56.56",53,2,184,1,84,1,100,0.043184,3.600000000000131e-05,0,0
"1.1.131.34",37445,"1.2.56.95",53,2,184,1,84,1,100,0.078663,6.0000000000004494e-05,0,0
"1.1.131.62",37506,"1.2.140.119",53,2,184,1,84,1,100,0.03399,4.200000000000037e-05,0,0
"1.1.131.66",15454,"1.2.55.198",53,2,184,1,84,1,100,0.081858,1.9000000000005124e-05,0,0
