"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.178.156",48891,"1.2.14.60",443,2,1545,1,1475,1,70,0.017869,5.4999999999999494e-05,0,0
"1.1.178.179",43044,"1.2.187.105",443,2,233,1,163,1,70,0.003233,1.899999999999992e-05,0,0
"1.1.178.180",5842,"1.2.18.16",443,2,1545,1,1475,1,70,0.012306,0.00010800000000000046,0,0
"1.1.178.181",49035,"1.2.14.209",443,2,233,1,163,1,70,0.006126,9.099999999999994e-05,0,0
"1.1.178.224",49018,"1.2.186.186",443,2,1545,1,1475,1,70,0.006281,2.599999999999998e-05,0,0
"1.1.178.224",5180,"1.2.187.129",443,2,233,1,163,1,70,0.019533,9.500000000000133e-05,0,0
"1.1.178.245",48985,"1.2.186.153",443,2,205,1,135,1,70,0.002584,7.300000000000015e-05,0,0
"1.1.178.245",48884,"1.2.186.55",443,2,206,1,136,1,70,0.020025,7.099999999999815e-05,0,0
"1.1.179.29",43068,"1.2.15.127",443,2,233,1,163,1,70,0.012431,0.00010700000000000119,0,0
"1.1.179.37",6111,"1.2.167.23",443,2,1545,1,1475,1,70,4.6e-05,6.6e-05,0,0
"1.1.179.61",49079,"1.2.14.237",443,2,1545,1,1475,1,70,0.001258,3.199999999999991e-05,0,0
"1.1.179.66",49075,"1.2.14.249",443,2,1545,1,1475,1,70,0.003339,7.600000000000011e-05,0,0
"1.1.179.136",5102,"1.2.187.47",443,2,1545,1,1475,1,70,0.014209,9.500000000000133e-05,0,0
"1.1.179.144",43113,"1.2.187.177",443,2,1545,1,1475,1,70,0.005226,2.0000000000000052e-05,0,0
"1.1.179.144",43068,"1.2.15.130",443,2,233,1,163,1,70,0.01958,8.599999999999927e-05,0,0
"1.1.179.200",5115,"1.2.187.66",443,2,1545,1,1475,1,70,0.003009,5.400000000000023e-05,0,0
"1.1.179.205",5378,"1.2.164.65",443,2,1545,1,1475,1,70,0.016087,3.599999999999784e-05,0,0
"1.1.179.212",43244,"1.2.164.52",443,2,1545,1,1475,1,70,0.019598,2.5000000000000716e-05,0,0
"1.1.179.215",5130,"1.2.15.82",443,2,1545,1,1475,1,70,0.0126,4.200000000000037e-05,0,0
"1.1.179.227",5360,"1.2.16.53",443,2,206,1,136,1,70,0.013621,5.699999999999976e-05,0,0
"1.1.180.16",49343,"1.2.8.1",443,2,1545,1,1475,1,70,0.003968,2.3999999999999716e-05,0,0
"1.1.180.23",4084,"1.2.11.53",443,2,1545,1,1475,1,70,0.000495,2.099999999999997e-05,0,0
"1.1.180.26",3202,"1.2.7.195",443,2,233,1,163,1,70,0.007981,2.6999999999999247e-05,0,0
"1.1.180.80",49623,"1.2.189.25",443,2,205,1,135,1,70,0.020821,7.199999999999915e-05,0,0
"1.1.180.93",4277,"1.2.12.9",443,2,1545,1,1475,1,70,0.013653,5.199999999999996e-05,0,0
"1.1.180.106",3239,"1.2.7.239",443,2,233,1,163,1,70,0.011171,3.8999999999999105e-05,0,0
"1.1.180.127",49428,"1.2.8.92",443,2,1545,1,1475,1,70,0.016914,9.30000000000028e-05,0,0
"1.1.180.128",49381,"1.2.188.42",443,2,1545,1,1475,1,70,0.019167,5.6000000000000494e-05,0,0
"1.1.180.144",3259,"1.2.7.254",443,2,206,1,136,1,70,0.002179,0.00011300000000000025,0,0
"1.1.180.149",3330,"1.2.188.72",443,2,1545,1,1475,1,70,0.005519,4.30000000000005e-05,0,0
"1.1.180.159",3312,"1.2.188.49",443,2,1545,1,1475,1,70,0.020711,3.600000000000131e-05,0,0
"1.1.180.174",49339,"1.2.179.253",443,2,1545,1,1475,1,70,0.00668,2.8000000000000247e-05,0,0
"1.1.180.175",3485,"1.2.8.227",443,2,1545,1,1475,1,70,0.005477,0.00010700000000000032,0,0
"1.1.180.178",3348,"1.2.188.90",443,2,1545,1,1475,1,70,0.01132,4.200000000000037e-05,0,0
"1.1.180.182",49517,"1.2.8.176",443,2,233,1,163,1,70,0.017044,5.7000000000001494e-05,0,0
"1.1.180.201",49495,"1.2.188.154",443,2,233,1,163,1,70,0.00356,2.5000000000000282e-05,0,0
"1.1.180.212",3372,"1.2.8.114",443,2,206,1,136,1,70,0.001436,8.799999999999997e-05,0,0
"1.1.180.223",49695,"1.2.189.89",443,2,206,1,136,1,70,0.016693,2.9000000000001247e-05,0,0
"1.1.180.232",48321,"1.2.12.18",443,2,233,1,163,1,70,0.003986,1.600000000000039e-05,0,0
"1.1.181.5",49459,"1.2.8.122",443,2,1545,1,1475,1,70,0.014514,2.599999999999998e-05,0,0
"1.1.181.20",3290,"1.2.8.26",443,2,206,1,136,1,70,0.007967,6.399999999999982e-05,0,0
"1.1.181.48",3534,"1.2.9.20",443,2,205,1,135,1,70,0.00744,7.499999999999955e-05,0,0
"1.1.181.51",3515,"1.2.8.247",443,2,1545,1,1475,1,70,0.012357,4.60000000000009e-05,0,0
"1.1.181.58",49485,"1.2.188.149",443,2,233,1,163,1,70,0.018602,7.700000000000068e-05,0,0
"1.1.181.60",48412,"1.2.184.90",443,2,233,1,163,1,70,0.002916,6.799999999999992e-05,0,0
"1.1.181.62",49543,"1.2.188.204",443,2,1545,1,1475,1,70,0.016452,6.199999999999956e-05,0,0
"1.1.181.79",3703,"1.2.9.187",443,2,1545,1,1475,1,70,0.001391,6.899999999999983e-05,0,0
"1.1.181.101",48475,"1.2.184.153",443,2,1545,1,1475,1,70,0.003774,7.900000000000008e-05,0,0
"1.1.181.118",3675,"1.2.189.162",443,2,1545,1,1475,1,70,0.007209,2.2999999999999583e-05,0,0
"1.1.181.118",3654,"1.2.9.141",443,2,233,1,163,1,70,0.008111,3.300000000000004e-05,0,0
"1.1.181.137",3527,"1.2.9.11",443,2,206,1,136,1,70,0.000836,3.399999999999996e-05,0,0
"1.1.181.138",3731,"1.2.189.214",443,2,1545,1,1475,1,70,0.007345,6.200000000000042e-05,0,0
"1.1.181.138",49862,"1.2.10.6",443,2,206,1,136,1,70,0.012792,9.60000000000006e-05,0,0
"1.1.181.152",3516,"1.2.189.3",443,2,206,1,136,1,70,0.011066,9.60000000000006e-05,0,0
"1.1.181.181",3620,"1.2.189.106",443,2,206,1,136,1,70,0.011999,6.600000000000009e-05,0,0
"1.1.181.183",48487,"1.2.184.172",443,2,1545,1,1475,1,70,0.002443,7.100000000000032e-05,0,0
"1.1.181.218",48591,"1.2.13.21",443,2,205,1,135,1,70,0.005174,0.00013100000000000004,0,0
"1.1.182.3",3665,"1.2.9.137",443,2,1545,1,1475,1,70,0.019689,4.19999999999969e-05,0,0
"1.1.182.14",49762,"1.2.189.156",443,2,1545,1,1475,1,70,0.001152,5.400000000000001e-05,0,0
"1.1.182.18",4493,"1.2.12.210",443,2,206,1,136,1,70,0.005254,4.99999999999997e-05,0,0
"1.1.182.23",49877,"1.2.10.26",443,2,1545,1,1475,1,70,0.005923,9.49999999999996e-05,0,0
"1.1.182.73",3709,"1.2.189.183",443,2,1545,1,1475,1,70,0.018131,7.599999999999968e-05,0,0
"1.1.182.76",3893,"1.2.190.122",443,2,206,1,136,1,70,0.020429,6.600000000000009e-05,0,0
"1.1.182.85",4069,"1.2.191.44",443,2,206,1,136,1,70,0.020381,9.500000000000133e-05,0,0
"1.1.182.87",49834,"1.2.189.242",443,2,1545,1,1475,1,70,0.003121,5.000000000000013e-05,0,0
"1.1.182.105",3770,"1.2.9.255",443,2,233,1,163,1,70,0.018974,7.300000000000015e-05,0,0
"1.1.182.108",49923,"1.2.190.67",443,2,233,1,163,1,70,0.014672,0.0001470000000000013,0,0
"1.1.182.115",3740,"1.2.189.227",443,2,206,1,136,1,70,0.008776,2.099999999999845e-05,0,0
"1.1.182.126",3936,"1.2.10.165",443,2,1545,1,1475,1,70,0.012165,4.0000000000000105e-05,0,0
"1.1.182.132",3906,"1.2.190.133",443,2,206,1,136,1,70,0.011707,1.799999999999892e-05,0,0
"1.1.182.136",3804,"1.2.190.31",443,2,1545,1,1475,1,70,0.002023,9.900000000000013e-05,0,0
"1.1.182.149",50029,"1.2.10.181",443,2,233,1,163,1,70,0.003034,6.400000000000025e-05,0,0
"1.1.182.152",49930,"1.2.10.69",443,2,206,1,136,1,70,0.019417,8.599999999999927e-05,0,0
"1.1.182.167",48762,"1.2.185.194",443,2,205,1,135,1,70,0.002874,6.400000000000025e-05,0,0
"1.1.182.170",50106,"1.2.11.2",443,2,1545,1,1475,1,70,0.017701,3.299999999999831e-05,0,0
"1.1.182.178",50116,"1.2.191.5",443,2,1545,1,1475,1,70,0.014453,9.39999999999986e-05,0,0
"1.1.182.182",49969,"1.2.10.118",443,2,1545,1,1475,1,70,0.014671,9.799999999999913e-05,0,0
"1.1.182.214",50018,"1.2.10.153",443,2,1545,1,1475,1,70,0.018267,8.700000000000027e-05,0,0
"1.1.182.216",48867,"1.2.186.37",443,2,233,1,163,1,70,0.016667,3.799999999999984e-05,0,0
"1.1.182.227",3905,"1.2.190.132",443,2,1545,1,1475,1,70,0.016998,2.8000000000000247e-05,0,0
"1.1.182.230",4859,"1.2.186.59",443,2,233,1,163,1,70,0.00109,3.4999999999999875e-05,0,0
"1.1.183.2",4084,"1.2.191.56",443,2,1545,1,1475,1,70,0.010785,9.400000000000033e-05,0,0
"1.1.183.12",50113,"1.2.11.2",443,2,206,1,136,1,70,0.013065,1.799999999999892e-05,0,0
"1.1.183.15",3940,"1.2.190.160",443,2,206,1,136,1,70,0.000668,5.200000000000007e-05,0,0
"1.1.183.15",50091,"1.2.10.238",443,2,1545,1,1475,1,70,0.003934,6.600000000000009e-05,0,0
"1.1.183.17",3966,"1.2.10.191",443,2,206,1,136,1,70,0.010622,5.10000000000007e-05,0,0
"1.1.183.46",3930,"1.2.10.162",443,2,1545,1,1475,1,70,0.00889,4.200000000000037e-05,0,0
"1.1.183.65",4154,"1.2.11.141",443,2,205,1,135,1,70,0.002776,7.300000000000015e-05,0,0
"1.1.183.79",3982,"1.2.10.200",443,2,1545,1,1475,1,70,0.01005,3.200000000000078e-05,0,0
"1.1.183.95",48227,"1.2.11.163",443,2,1545,1,1475,1,70,0.020072,8.199999999999874e-05,0,0
"1.1.183.129",48183,"1.2.11.125",443,2,1545,1,1475,1,70,0.008096,4.699999999999843e-05,0,0
"1.1.183.143",48276,"1.2.11.211",443,2,233,1,163,1,70,0.002322,4.6000000000000034e-05,0,0
"1.1.183.147",4258,"1.2.11.229",443,2,1545,1,1475,1,70,0.010714,0.00011400000000000125,0,0
"1.1.183.152",49143,"1.2.187.59",443,2,233,1,163,1,70,0.009229,6.500000000000082e-05,0,0
"1.1.183.160",48134,"1.2.191.66",443,2,233,1,163,1,70,0.000693,4.5999999999999925e-05,0,0
"1.1.183.171",5008,"1.2.14.216",443,2,206,1,136,1,70,0.005569,5.4999999999999494e-05,0,0
"1.1.183.178",4187,"1.2.11.163",443,2,233,1,163,1,70,0.007662,3.199999999999991e-05,0,0
"1.1.183.183",48183,"1.2.191.124",443,2,1545,1,1475,1,70,0.017074,4.900000000000043e-05,0,0
"1.1.183.217",4989,"1.2.14.194",443,2,207,1,137,1,70,0.006805,6.099999999999942e-05,0,0
"1.1.183.218",4180,"1.2.11.141",443,2,233,1,163,1,70,0.017302,2.9999999999998778e-05,0,0
"1.1.183.220",5182,"1.2.15.131",443,2,206,1,136,1,70,0.011271,3.300000000000004e-05,0,0
"1.1.183.240",4286,"1.2.184.3",443,2,1545,1,1475,1,70,0.002535,4.49999999999999e-05,0,0
"1.1.184.0",4231,"1.2.191.197",443,2,1545,1,1475,1,70,0.006267,4.200000000000037e-05,0,0
"1.1.184.0",4207,"1.2.191.180",443,2,233,1,163,1,70,0.012058,8.100000000000121e-05,0,0
"1.1.184.7",45128,"1.2.23.143",443,2,1545,1,1475,1,70,0.00017,7.999999999999999e-05,0,0
"1.1.184.9",42067,"1.2.167.147",443,2,1545,1,1475,1,70,0.013615,1.799999999999892e-05,0,0
"1.1.184.28",42152,"1.2.19.239",443,2,233,1,163,1,70,0.005266,4.49999999999999e-05,0,0
"1.1.184.33",6360,"1.2.20.31",443,2,205,1,135,1,70,0.010554,4.4000000000000636e-05,0,0
"1.1.184.39",42919,"1.2.162.239",443,2,206,1,136,1,70,0.019556,6.600000000000009e-05,0,0
"1.1.184.101",42230,"1.2.160.59",443,2,233,1,163,1,70,0.002972,1.5000000000000256e-05,0,0
"1.1.184.107",6385,"1.2.20.43",443,2,1545,1,1475,1,70,0.003378,3.899999999999997e-05,0,0
"1.1.184.127",42148,"1.2.167.230",443,2,1545,1,1475,1,70,0.003833,3.899999999999997e-05,0,0
"1.1.184.129",6481,"1.2.20.142",443,2,1545,1,1475,1,70,0.02045,9.299999999999933e-05,0,0
"1.1.184.147",6496,"1.2.20.157",443,2,1545,1,1475,1,70,0.015357,9.49999999999996e-05,0,0
"1.1.184.147",42249,"1.2.20.69",443,2,233,1,163,1,70,0.01888,2.2999999999998716e-05,0,0
"1.1.184.205",45438,"1.2.172.191",443,2,1545,1,1475,1,70,0.020022,7.099999999999815e-05,0,0
"1.1.184.211",7247,"1.2.163.144",443,2,233,1,163,1,70,0.0066,6.700000000000022e-05,0,0
"1.1.184.218",42326,"1.2.20.151",443,2,206,1,136,1,70,0.00371,8.199999999999961e-05,0,0
"1.1.184.221",42437,"1.2.161.9",443,2,1545,1,1475,1,70,0.020406,4.60000000000009e-05,0,0
"1.1.184.226",6517,"1.2.20.184",443,2,1545,1,1475,1,70,0.006516,0.0001269999999999995,0,0
"1.1.184.240",6523,"1.2.160.183",443,2,1545,1,1475,1,70,0.012589,2.8000000000000247e-05,0,0
"1.1.184.254",6517,"1.2.160.180",443,2,1545,1,1475,1,70,0.018203,2.2000000000001185e-05,0,0
"1.1.185.17",42513,"1.2.21.86",443,2,1545,1,1475,1,70,0.010347,9.099999999999907e-05,0,0
"1.1.185.34",6506,"1.2.160.175",443,2,233,1,163,1,70,0.014802,2.599999999999998e-05,0,0
"1.1.185.60",6555,"1.2.160.223",443,2,233,1,163,1,70,0.019701,1.5999999999998654e-05,0,0
"1.1.185.82",42382,"1.2.160.203",443,2,1545,1,1475,1,70,0.003609,0.00012000000000000031,0,0
"1.1.185.132",6786,"1.2.21.191",443,2,1545,1,1475,1,70,0.014304,9.799999999999913e-05,0,0
"1.1.185.135",6864,"1.2.162.21",443,2,1545,1,1475,1,70,0.008735,7.300000000000015e-05,0,0
"1.1.185.158",6663,"1.2.21.74",443,2,1545,1,1475,1,70,0.019707,3.0000000000002247e-05,0,0
"1.1.185.164",6842,"1.2.161.254",443,2,1545,1,1475,1,70,0.006288,2.8999999999999512e-05,0,0
"1.1.185.169",42551,"1.2.21.127",443,2,233,1,163,1,70,0.002336,7.200000000000002e-05,0,0
"1.1.185.193",42615,"1.2.21.183",443,2,206,1,136,1,70,0.001066,3.6999999999999924e-05,0,0
"1.1.185.196",6675,"1.2.161.89",443,2,206,1,136,1,70,0.018209,2.3999999999999716e-05,0,0
"1.1.185.201",42724,"1.2.22.41",443,2,1545,1,1475,1,70,0.011279,0.0001299999999999999,0,0
"1.1.185.215",42562,"1.2.161.133",443,2,1545,1,1475,1,70,0.00981,9.10000000000008e-05,0,0
"1.1.185.218",42455,"1.2.21.30",443,2,233,1,163,1,70,0.00777,7.999999999999934e-05,0,0
"1.1.185.230",42498,"1.2.21.68",443,2,1545,1,1475,1,70,0.009477,3.900000000000084e-05,0,0
"1.1.185.248",42626,"1.2.21.199",443,2,1545,1,1475,1,70,0.003826,6.700000000000022e-05,0,0
"1.1.185.248",42638,"1.2.21.211",443,2,206,1,136,1,70,0.017815,5.7999999999999025e-05,0,0
"1.1.186.4",42713,"1.2.22.33",443,2,233,1,163,1,70,0.008184,7.099999999999988e-05,0,0
"1.1.186.18",7618,"1.2.173.3",443,2,233,1,163,1,70,0.017775,7.899999999999921e-05,0,0
"1.1.186.21",6778,"1.2.161.191",443,2,1545,1,1475,1,70,0.003082,3.399999999999974e-05,0,0
"1.1.186.27",6943,"1.2.22.103",443,2,233,1,163,1,70,0.016922,9.299999999999933e-05,0,0
"1.1.186.55",45729,"1.2.25.226",443,2,206,1,136,1,70,0.018625,4.000000000000184e-05,0,0
"1.1.186.116",45741,"1.2.173.245",443,2,1545,1,1475,1,70,0.015207,2.8000000000000247e-05,0,0
"1.1.186.133",42657,"1.2.161.233",443,2,233,1,163,1,70,0.000233,2.299999999999999e-05,0,0
"1.1.186.138",6898,"1.2.162.53",443,2,233,1,163,1,70,0.010465,1.6999999999999654e-05,0,0
"1.1.186.145",45565,"1.2.173.82",443,2,1545,1,1475,1,70,0.004171,2.1000000000000185e-05,0,0
"1.1.186.156",42770,"1.2.162.90",443,2,1545,1,1475,1,70,0.011398,8.599999999999927e-05,0,0
"1.1.186.158",42889,"1.2.162.208",443,2,233,1,163,1,70,0.00716,0.00011600000000000065,0,0
"1.1.186.161",6891,"1.2.162.49",443,2,233,1,163,1,70,0.014984,2.8999999999999512e-05,0,0
"1.1.186.169",45093,"1.2.23.99",443,2,1545,1,1475,1,70,0.01813,2.9000000000001247e-05,0,0
"1.1.186.177",42950,"1.2.163.9",443,2,1545,1,1475,1,70,0.018624,4.099999999999937e-05,0,0
"1.1.186.188",42778,"1.2.162.98",443,2,1545,1,1475,1,70,0.002979,3.600000000000001e-05,0,0
"1.1.186.189",42806,"1.2.22.116",443,2,1545,1,1475,1,70,0.019422,7.900000000000268e-05,0,0
"1.1.186.207",42803,"1.2.162.123",443,2,1545,1,1475,1,70,0.015385,8.800000000000127e-05,0,0
"1.1.186.248",45088,"1.2.23.102",443,2,206,1,136,1,70,0.013768,5.599999999999876e-05,0,0
"1.1.187.61",45075,"1.2.163.87",443,2,1545,1,1475,1,70,0.008441,6.499999999999909e-05,0,0
"1.1.187.64",7012,"1.2.162.165",443,2,1545,1,1475,1,70,0.015616,5.10000000000007e-05,0,0
"1.1.187.76",7290,"1.2.163.182",443,2,1545,1,1475,1,70,0.00886,9.60000000000006e-05,0,0
"1.1.187.78",45968,"1.2.174.211",443,2,1545,1,1475,1,70,0.001024,2.800000000000003e-05,0,0
"1.1.187.86",45078,"1.2.23.92",443,2,1545,1,1475,1,70,0.000932,0.00012599999999999992,0,0
"1.1.187.87",42847,"1.2.162.165",443,2,205,1,135,1,70,0.010557,8.99999999999998e-05,0,0
"1.1.187.100",7160,"1.2.163.60",443,2,1545,1,1475,1,70,0.018258,7.000000000000062e-05,0,0
"1.1.187.110",42978,"1.2.163.41",443,2,1545,1,1475,1,70,0.020853,2.3999999999999716e-05,0,0
"1.1.187.115",8052,"1.2.174.178",443,2,205,1,135,1,70,0.00802,4.700000000000017e-05,0,0
"1.1.187.116",45120,"1.2.163.134",443,2,1545,1,1475,1,70,0.013031,4.60000000000009e-05,0,0
"1.1.187.116",44048,"1.2.175.79",443,2,1545,1,1475,1,70,0.01678,7.599999999999968e-05,0,0
"1.1.187.122",42922,"1.2.162.226",443,2,1545,1,1475,1,70,0.004621,8.799999999999954e-05,0,0
"1.1.187.134",7298,"1.2.163.200",443,2,206,1,136,1,70,0.001957,5.700000000000019e-05,0,0
"1.1.187.139",45447,"1.2.24.189",443,2,206,1,136,1,70,0.015176,4.5999999999999167e-05,0,0
"1.1.187.160",46008,"1.2.26.249",443,2,1545,1,1475,1,70,0.010958,9.900000000000013e-05,0,0
"1.1.187.160",45309,"1.2.172.45",443,2,1545,1,1475,1,70,0.013423,8.300000000000148e-05,0,0
"1.1.187.161",45128,"1.2.23.138",443,2,233,1,163,1,70,0.019376,1.8000000000000654e-05,0,0
"1.1.187.163",7238,"1.2.23.138",443,2,1545,1,1475,1,70,0.01648,5.9999999999997555e-05,0,0
"1.1.187.166",7182,"1.2.163.79",443,2,206,1,136,1,70,0.007995,1.899999999999992e-05,0,0
"1.1.187.166",42886,"1.2.162.202",443,2,233,1,163,1,70,0.014576,0.0001349999999999997,0,0
"1.1.187.178",42950,"1.2.163.11",443,2,1545,1,1475,1,70,0.010984,3.199999999999904e-05,0,0
"1.1.187.181",45166,"1.2.163.176",443,2,233,1,163,1,70,0.019551,4.900000000000043e-05,0,0
"1.1.187.205",7219,"1.2.23.118",443,2,1545,1,1475,1,70,0.009624,3.099999999999978e-05,0,0
"1.1.187.228",45162,"1.2.23.175",443,2,1545,1,1475,1,70,0.017108,3.799999999999984e-05,0,0
"1.1.187.230",45455,"1.2.24.211",443,2,1545,1,1475,1,70,5e-05,3.2999999999999996e-05,0,0
"1.1.187.243",45478,"1.2.24.234",443,2,205,1,135,1,70,0.020831,5.8000000000002494e-05,0,0
"1.1.188.14",43997,"1.2.19.29",443,2,1545,1,1475,1,70,0.018842,3.699999999999884e-05,0,0
"1.1.188.20",43206,"1.2.16.4",443,2,1545,1,1475,1,70,0.015388,4.2999999999999636e-05,0,0
"1.1.188.20",43068,"1.2.15.131",443,2,1545,1,1475,1,70,0.01852,8.500000000000174e-05,0,0
"1.1.188.35",5498,"1.2.16.191",443,2,206,1,136,1,70,0.019212,3.699999999999884e-05,0,0
"1.1.188.51",6177,"1.2.167.96",443,2,1545,1,1475,1,70,0.014176,3.200000000000078e-05,0,0
"1.1.188.76",43490,"1.2.17.35",443,2,206,1,136,1,70,0.007338,3.199999999999991e-05,0,0
"1.1.188.77",6198,"1.2.167.122",443,2,1545,1,1475,1,70,0.005949,0.00012099999999999958,0,0
"1.1.188.81",5380,"1.2.16.58",443,2,206,1,136,1,70,0.00514,6.300000000000056e-05,0,0
"1.1.188.88",5348,"1.2.164.32",443,2,233,1,163,1,70,0.003415,4.6000000000000034e-05,0,0
"1.1.188.91",43394,"1.2.164.186",443,2,1545,1,1475,1,70,0.015584,3.099999999999978e-05,0,0
"1.1.188.142",43314,"1.2.16.115",443,2,205,1,135,1,70,0.008971,8.400000000000074e-05,0,0
"1.1.188.148",5464,"1.2.164.154",443,2,205,1,135,1,70,0.006658,2.0000000000000052e-05,0,0
"1.1.188.172",43338,"1.2.164.146",443,2,1545,1,1475,1,70,0.005473,8.700000000000027e-05,0,0
"1.1.188.203",43374,"1.2.164.172",443,2,1545,1,1475,1,70,0.012354,7.300000000000015e-05,0,0
"1.1.188.251",43308,"1.2.16.109",443,2,206,1,136,1,70,0.013126,2.199999999999945e-05,0,0
"1.1.189.13",43412,"1.2.164.218",443,2,1545,1,1475,1,70,0.015296,0.00012699999999999864,0,0
"1.1.189.55",43496,"1.2.165.42",443,2,1545,1,1475,1,70,0.015729,4.900000000000043e-05,0,0
"1.1.189.57",43397,"1.2.164.203",443,2,206,1,136,1,70,0.006033,7.399999999999941e-05,0,0
"1.1.189.63",43705,"1.2.165.246",443,2,1545,1,1475,1,70,0.020741,0.00013300000000000117,0,0
"1.1.189.77",5542,"1.2.164.236",443,2,1545,1,1475,1,70,0.009073,7.099999999999988e-05,0,0
"1.1.189.80",43411,"1.2.16.216",443,2,1545,1,1475,1,70,0.003511,3.500000000000031e-05,0,0
"1.1.189.111",43469,"1.2.17.19",443,2,1545,1,1475,1,70,0.004884,5.9000000000000025e-05,0,0
"1.1.189.117",43335,"1.2.16.143",443,2,206,1,136,1,70,0.014793,4.799999999999943e-05,0,0
"1.1.189.151",5919,"1.2.18.90",443,2,206,1,136,1,70,0.012626,3.399999999999931e-05,0,0
"1.1.189.152",5683,"1.2.17.119",443,2,1545,1,1475,1,70,0.00033,6.7e-05,0,0
"1.1.189.157",5701,"1.2.17.136",443,2,1545,1,1475,1,70,0.002466,5.600000000000006e-05,0,0
"1.1.189.179",5582,"1.2.165.16",443,2,206,1,136,1,70,0.006318,1.7999999999999787e-05,0,0
"1.1.189.201",43527,"1.2.165.77",443,2,206,1,136,1,70,0.009937,4.4000000000000636e-05,0,0
"1.1.189.212",42449,"1.2.161.21",443,2,1545,1,1475,1,70,0.017062,2.1000000000000185e-05,0,0
"1.1.189.229",5819,"1.2.166.0",443,2,233,1,163,1,70,0.005134,3.1000000000000645e-05,0,0
"1.1.189.238",43733,"1.2.166.23",443,2,206,1,136,1,70,0.002083,3.399999999999974e-05,0,0
"1.1.189.238",5677,"1.2.17.116",443,2,1545,1,1475,1,70,0.009999,0.00012300000000000158,0,0
"1.1.189.253",5748,"1.2.17.177",443,2,1545,1,1475,1,70,0.019448,8.400000000000074e-05,0,0
"1.1.189.255",43501,"1.2.17.47",443,2,233,1,163,1,70,0.010848,9.200000000000007e-05,0,0
"1.1.190.0",43810,"1.2.18.88",443,2,206,1,136,1,70,0.000847,0.00010099999999999996,0,0
"1.1.190.2",43590,"1.2.165.140",443,2,233,1,163,1,70,0.016693,3.500000000000031e-05,0,0
"1.1.190.2",43696,"1.2.165.230",443,2,1545,1,1475,1,70,0.020145,0.00011999999999999858,0,0
"1.1.190.24",42455,"1.2.161.30",443,2,205,1,135,1,70,0.01292,2.2000000000001185e-05,0,0
"1.1.190.52",5888,"1.2.166.61",443,2,1545,1,1475,1,70,0.006223,0.00010999999999999985,0,0
"1.1.190.68",43708,"1.2.165.251",443,2,1545,1,1475,1,70,0.002302,4.700000000000017e-05,0,0
"1.1.190.79",5835,"1.2.18.14",443,2,206,1,136,1,70,0.014475,3.300000000000004e-05,0,0
"1.1.190.93",5796,"1.2.17.233",443,2,1545,1,1475,1,70,0.000808,4.3999999999999985e-05,0,0
"1.1.190.95",6080,"1.2.19.8",443,2,206,1,136,1,70,0.005683,6.499999999999995e-05,0,0
"1.1.190.111",43927,"1.2.18.219",443,2,1545,1,1475,1,70,0.013176,3.8999999999999105e-05,0,0
"1.1.190.114",43826,"1.2.166.111",443,2,206,1,136,1,70,0.011064,3.200000000000078e-05,0,0
"1.1.190.127",43772,"1.2.18.59",443,2,206,1,136,1,70,0.003571,7.399999999999985e-05,0,0
"1.1.190.154",43706,"1.2.18.2",443,2,233,1,163,1,70,0.00784,1.899999999999992e-05,0,0
"1.1.190.166",5983,"1.2.166.162",443,2,233,1,163,1,70,0.00213,8.90000000000001e-05,0,0
"1.1.190.184",5829,"1.2.18.10",443,2,1545,1,1475,1,70,0.014899,3.199999999999904e-05,0,0
"1.1.190.188",5987,"1.2.166.156",443,2,1545,1,1475,1,70,0.018861,8.000000000000021e-05,0,0
"1.1.190.193",42006,"1.2.19.91",443,2,233,1,163,1,70,0.008166,8.100000000000121e-05,0,0
"1.1.190.198",43770,"1.2.166.63",443,2,233,1,163,1,70,0.016952,3.0000000000002247e-05,0,0
"1.1.190.205",43977,"1.2.167.15",443,2,1545,1,1475,1,70,0.002637,1.899999999999992e-05,0,0
"1.1.190.238",6155,"1.2.19.63",443,2,1545,1,1475,1,70,0.015946,7.000000000000062e-05,0,0
"1.1.191.0",42074,"1.2.167.157",443,2,206,1,136,1,70,0.006603,0.00010799999999999959,0,0
"1.1.191.28",6118,"1.2.167.45",443,2,233,1,163,1,70,0.000884,3.399999999999996e-05,0,0
"1.1.191.28",6020,"1.2.166.191",443,2,206,1,136,1,70,0.014203,5.7999999999999025e-05,0,0
"1.1.191.32",6760,"1.2.21.168",443,2,206,1,136,1,70,0.000433,6.599999999999998e-05,0,0
"1.1.191.37",5910,"1.2.18.81",443,2,1545,1,1475,1,70,0.004199,2.7000000000000114e-05,0,0
"1.1.191.53",43926,"1.2.18.217",443,2,1545,1,1475,1,70,0.005864,2.799999999999938e-05,0,0
"1.1.191.88",7223,"1.2.163.110",443,2,233,1,163,1,70,0.002465,9.699999999999986e-05,0,0
"1.1.191.97",42302,"1.2.160.132",443,2,206,1,136,1,70,0.01668,2.9000000000001247e-05,0,0
"1.1.191.105",42891,"1.2.162.209",443,2,205,1,135,1,70,0.010134,3.799999999999984e-05,0,0
"1.1.191.118",6193,"1.2.19.112",443,2,206,1,136,1,70,0.013992,5.7000000000001494e-05,0,0
