"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.32.68",443,"1.1.172.145",39165,5,750,3,610,2,140,0.005083,0.013794999999999998,353751.3591881117,81188.83653497645
"1.2.32.79",443,"1.1.31.243",39190,3,210,2,140,1,70,0.011852,0.0004109999999999999,0,0
"1.2.32.87",443,"1.1.168.102",9491,2,1354,1,1284,1,70,0.00147,0.00015900000000000007,0,0
"1.2.32.111",443,"1.1.172.0",39217,2,1064,1,994,1,70,0.024273,3.699999999999884e-05,0,0
"1.2.32.120",443,"1.1.173.18",39218,5,750,3,610,2,140,0.008353,0.00025900000000000055,0,0
"1.2.32.127",443,"1.1.28.146",39225,2,1354,1,1284,1,70,0.020274,0.00017299999999999954,0,0
"1.2.32.153",80,"1.1.5.213",9556,3,1755,2,1685,1,70,0.003471,0.00012899999999999977,0,0
"1.2.32.154",443,"1.1.27.222",9554,3,210,2,140,1,70,0.013581,0.00029400000000000086,0,0
"1.2.32.154",443,"1.1.28.123",39256,3,210,2,140,1,70,0.017067,0.0002380000000000021,0,0
"1.2.32.198",80,"1.1.181.135",39298,3,1755,2,1685,1,70,0.006187,5.400000000000023e-05,0,0
"1.2.32.210",443,"1.1.28.147",9615,3,210,2,140,1,70,1.1e-05,0.000314,0,0
"1.2.32.220",443,"1.1.168.44",9622,2,1354,1,1284,1,70,0.001861,6.999999999999997e-05,0,0
"1.2.32.233",443,"1.1.168.234",9644,3,210,2,140,1,70,0.00279,7.000000000000018e-05,0,0
"1.2.32.237",443,"1.1.24.220",39338,2,540,1,470,1,70,0.003115,0.00010399999999999993,0,0
"1.2.32.237",443,"1.1.172.123",39333,3,210,2,140,1,70,0.006389,8.000000000000021e-05,0,0
"1.2.32.238",80,"1.1.5.103",9644,3,210,2,140,1,70,0.021368,0.00013899999999999677,0,0
"1.2.33.7",443,"1.1.25.219",39396,3,210,2,140,1,70,0.021801,0.0002669999999999999,0,0
"1.2.33.9",443,"1.1.32.160",39361,3,210,2,140,1,70,0.001532,0.000201,0,0
"1.2.33.26",80,"1.1.178.117",9692,3,210,2,140,1,70,0.020815,0.00018599999999999867,0,0
"1.2.33.36",443,"1.1.32.185",39387,2,1545,1,1475,1,70,0.001941,4.0999999999999804e-05,0,0
"1.2.33.38",443,"1.1.24.248",39391,3,210,2,140,1,70,0.013276,0.000307,0,0
"1.2.33.41",443,"1.1.28.249",9702,2,1354,1,1284,1,70,0.019102,4.699999999999843e-05,0,0
"1.2.33.50",443,"1.1.25.177",39437,3,210,2,140,1,70,0.022869,0.0002999999999999982,0,0
"1.2.33.67",80,"1.1.177.70",39425,3,1755,2,1685,1,70,0.007893,8.199999999999874e-05,0,0
"1.2.33.92",443,"1.1.32.243",9749,3,210,2,140,1,70,0.020928,0.00010500000000000093,0,0
"1.2.33.108",443,"1.1.148.103",10089,2,1545,1,1475,1,70,0.01075,4.700000000000017e-05,0,0
"1.2.33.114",443,"1.1.33.22",9772,2,1063,1,993,1,70,0.013024,4.49999999999999e-05,0,0
"1.2.33.119",443,"1.1.26.3",39477,3,210,2,140,1,70,0.014274,0.00032699999999999917,0,0
"1.2.33.145",443,"1.1.33.53",39496,2,901,1,831,1,70,0.017764,2.6000000000001716e-05,0,0
"1.2.33.148",443,"1.1.33.56",39496,2,901,1,831,1,70,0.000678,3.799999999999995e-05,0,0
"1.2.33.153",443,"1.1.33.61",39523,2,1545,1,1475,1,70,0.002924,0.0001740000000000001,0,0
"1.2.33.211",443,"1.1.169.150",9872,2,140,1,70,1,70,0.024453,6.199999999999956e-05,0,0
"1.2.33.219",80,"1.1.7.90",9876,3,1755,2,1685,1,70,0.023512,3.899999999999737e-05,0,0
"1.2.33.237",443,"1.1.25.228",9897,3,210,2,140,1,70,0.020864,0.00020699999999999885,0,0
"1.2.33.242",443,"1.1.169.139",39602,3,210,2,140,1,70,0.010704,9.10000000000008e-05,0,0
"1.2.33.247",443,"1.1.174.109",9906,2,976,1,906,1,70,0.022142,0.00021400000000000238,0,0
"1.2.34.6",80,"1.1.178.156",39616,3,1755,2,1685,1,70,0.014539,0.00031899999999999984,0,0
"1.2.34.12",443,"1.1.33.176",39619,2,1545,1,1475,1,70,0.020738,3.500000000000031e-05,0,0
"1.2.34.14",443,"1.1.33.163",9928,2,1545,1,1475,1,70,0.017188,0.0001030000000000024,0,0
"1.2.34.22",443,"1.1.33.186",39635,2,1545,1,1475,1,70,0.008312,0.0002920000000000006,0,0
"1.2.34.38",443,"1.1.25.234",10013,2,1354,1,1284,1,70,0.014068,0.00018799999999999893,0,0
"1.2.34.66",80,"1.1.177.110",9984,3,210,2,140,1,70,0.02198,9.500000000000133e-05,0,0
"1.2.34.80",80,"1.1.6.132",9994,3,1755,2,1685,1,70,0.008219,0.00010799999999999872,0,0
"1.2.34.82",443,"1.1.33.231",10012,2,1064,1,994,1,70,0.015524,7.400000000000115e-05,0,0
"1.2.34.85",443,"1.1.29.204",39701,3,210,2,140,1,70,0.002036,3.899999999999997e-05,0,0
"1.2.34.114",443,"1.1.174.231",10043,3,210,2,140,1,70,0.017306,0.00015000000000000083,0,0
"1.2.34.115",80,"1.1.8.45",10028,3,210,2,140,1,70,0.023718,0.0002710000000000004,0,0
"1.2.34.130",443,"1.1.34.38",39735,1,1475,1,1475,0,0,0.024521,0,0,0
"1.2.34.166",443,"1.1.170.236",39774,3,210,2,140,1,70,0.000717,0.00020400000000000008,0,0
"1.2.34.176",443,"1.1.33.160",10424,2,1063,1,993,1,70,0.003971,5.6000000000000494e-05,0,0
"1.2.34.186",443,"1.1.34.94",10105,2,1063,1,993,1,70,0.008132,0.00019300000000000046,0,0
"1.2.34.190",443,"1.1.27.72",39801,3,210,2,140,1,70,0.014145,5.400000000000023e-05,0,0
"1.2.34.190",443,"1.1.33.207",38102,5,1111,3,971,2,140,0.022934,0.0001260000000000011,0,0
"1.2.34.194",80,"1.1.179.238",39820,3,210,2,140,1,70,0.018865,7.899999999999921e-05,0,0
"1.2.34.215",443,"1.1.27.50",39823,2,540,1,470,1,70,0.002558,5.600000000000006e-05,0,0
"1.2.34.221",80,"1.1.183.175",39839,3,1755,2,1685,1,70,0.01151,2.300000000000045e-05,0,0
"1.2.34.253",443,"1.1.34.161",10162,3,210,2,140,1,70,0.004805,6.399999999999982e-05,0,0
"1.2.35.5",443,"1.1.31.41",39872,2,1354,1,1284,1,70,0.016811,5.7999999999999025e-05,0,0
"1.2.35.9",443,"1.1.175.161",10181,2,540,1,470,1,70,0.012138,0.00018800000000000067,0,0
"1.2.35.15",80,"1.1.188.160",10188,3,1755,2,1685,1,70,0.01675,3.299999999999831e-05,0,0
"1.2.35.42",443,"1.1.34.206",39911,3,210,2,140,1,70,0.006242,0.00010000000000000026,0,0
"1.2.35.45",80,"1.1.178.141",10217,3,210,2,140,1,70,0.019155,0.0002590000000000023,0,0
"1.2.35.48",80,"1.1.179.223",10222,3,210,2,140,1,70,0.017706,0.00020900000000000085,0,0
"1.2.35.54",443,"1.1.30.225",10245,2,1354,1,1284,1,70,0.016885,3.299999999999831e-05,0,0
"1.2.35.59",443,"1.1.34.67",38227,2,1545,1,1475,1,70,0.018057,3.200000000000078e-05,0,0
"1.2.35.59",443,"1.1.26.208",39924,3,210,2,140,1,70,0.018135,7.500000000000215e-05,0,0
"1.2.35.64",443,"1.1.27.117",10236,1,70,1,70,0,0,0.000157,0,0,0
"1.2.35.94",443,"1.1.30.142",37920,3,210,2,140,1,70,0.012238,0.0004060000000000001,0,0
"1.2.35.98",443,"1.1.150.234",37911,3,210,2,140,1,70,0.021862,0.00027800000000000047,0,0
"1.2.35.114",443,"1.1.175.183",37940,3,210,2,140,1,70,0.019422,0.0002680000000000009,0,0
"1.2.35.118",80,"1.1.4.145",37938,3,1755,2,1685,1,70,0.006702,0.00024799999999999996,0,0
"1.2.35.144",443,"1.1.34.144",10644,5,1111,3,971,2,140,0.009537,0.00020500000000000032,0,0
"1.2.35.160",443,"1.1.34.158",10640,2,901,1,831,1,70,0.002082,0.00017799999999999977,0,0
"1.2.35.165",443,"1.1.31.140",37981,3,210,2,140,1,70,0.01956,3.399999999999931e-05,0,0
"1.2.35.176",443,"1.1.35.84",10340,3,210,2,140,1,70,0.006302,0.00016599999999999948,0,0
"1.2.35.182",443,"1.1.31.148",38000,3,210,2,140,1,70,0.005685,0.0004540000000000004,0,0
"1.2.35.186",443,"1.1.35.94",38030,2,1064,1,994,1,70,0.009383,6.899999999999962e-05,0,0
"1.2.35.186",443,"1.1.27.229",10359,2,540,1,470,1,70,0.010751,6.300000000000056e-05,0,0
"1.2.35.201",443,"1.1.171.218",10372,2,1354,1,1284,1,70,0.004599,0.0002530000000000006,0,0
"1.2.35.207",80,"1.1.7.187",10386,3,1755,2,1685,1,70,2.6e-05,0.000222,0,0
"1.2.35.227",80,"1.1.179.102",38054,3,210,2,140,1,70,0.013449,0.0001470000000000013,0,0
"1.2.35.227",80,"1.1.3.235",10397,3,1755,2,1685,1,70,0.020598,0.00016099999999999795,0,0
"1.2.35.232",443,"1.1.32.0",38048,2,1354,1,1284,1,70,0.012897,0.00013799999999999923,0,0
"1.2.35.244",443,"1.1.35.152",10412,2,1063,1,993,1,70,0.013606,0.00011000000000000072,0,0
"1.2.36.28",443,"1.1.28.2",38119,2,540,1,470,1,70,0.014884,0.00017299999999999954,0,0
"1.2.36.40",80,"1.1.188.86",10465,3,210,2,140,1,70,0.003608,6.199999999999999e-05,0,0
"1.2.36.42",443,"1.1.151.202",10462,2,1063,1,993,1,70,8.7e-05,4.400000000000001e-05,0,0
"1.2.36.52",443,"1.1.35.175",38157,2,1064,1,994,1,70,0.000953,0.00013900000000000013,0,0
"1.2.36.52",443,"1.1.148.36",38127,3,210,2,140,1,70,0.022957,3.999999999999837e-05,0,0
"1.2.36.69",443,"1.1.151.220",38140,3,210,2,140,1,70,0.014175,2.599999999999998e-05,0,0
"1.2.36.70",443,"1.1.35.234",38145,5,1111,3,971,2,140,0.001269,0.00015400000000000006,0,0
"1.2.36.84",443,"1.1.35.248",10513,3,210,2,140,1,70,0.003535,0.0001789999999999999,0,0
"1.2.36.113",443,"1.1.171.244",38191,2,1354,1,1284,1,70,0.003906,5.3999999999999795e-05,0,0
"1.2.36.125",443,"1.1.175.167",10559,3,210,2,140,1,70,0.01193,0.00034,0,0
"1.2.36.137",443,"1.1.36.45",10569,2,1063,1,993,1,70,0.000333,4.199999999999999e-05,0,0
"1.2.36.167",443,"1.1.32.168",38251,2,1354,1,1284,1,70,0.018685,6.700000000000109e-05,0,0
"1.2.36.170",443,"1.1.144.65",38240,2,1063,1,993,1,70,0.005033,0.00015999999999999955,0,0
"1.2.36.177",443,"1.1.148.248",38252,3,210,2,140,1,70,0.012456,7.799999999999994e-05,0,0
"1.2.36.184",80,"1.1.9.69",38262,3,1755,2,1685,1,70,0.004492,0.00017399999999999968,0,0
"1.2.36.195",443,"1.1.144.90",38263,3,210,2,140,1,70,0.002042,0.0002669999999999999,0,0
"1.2.36.209",80,"1.1.9.249",10634,3,1755,2,1685,1,70,0.004243,0.00010399999999999993,0,0
"1.2.36.221",80,"1.1.10.74",38302,3,210,2,140,1,70,0.010991,7.599999999999968e-05,0,0
"1.2.36.223",80,"1.1.188.39",10652,3,210,2,140,1,70,0.012288,4.99999999999997e-05,0,0
"1.2.36.232",443,"1.1.169.148",10695,2,1354,1,1284,1,70,0.010126,3.900000000000084e-05,0,0
"1.2.36.235",443,"1.1.28.227",38311,3,210,2,140,1,70,0.021276,0.00020600000000000132,0,0
"1.2.37.15",443,"1.1.32.167",10696,3,210,2,140,1,70,0.019134,7.599999999999968e-05,0,0
"1.2.37.23",443,"1.1.36.187",38371,2,1064,1,994,1,70,0.02248,8.000000000000021e-05,0,0
"1.2.37.24",80,"1.1.10.146",10707,3,1755,2,1685,1,70,0.006286,6.499999999999995e-05,0,0
"1.2.37.28",443,"1.1.36.192",38356,2,1064,1,994,1,70,0.00492,0.0002570000000000003,0,0
"1.2.37.30",443,"1.1.36.194",38382,2,901,1,831,1,70,0.015614,5.400000000000196e-05,0,0
"1.2.37.51",443,"1.1.169.165",10734,5,750,3,610,2,140,0.000248,0.000488,0,0
"1.2.37.53",443,"1.1.36.217",38390,2,1063,1,993,1,70,0.010062,0.00016500000000000022,0,0
"1.2.37.62",443,"1.1.36.226",10744,2,1545,1,1475,1,70,0.004739,8.099999999999948e-05,0,0
"1.2.37.63",443,"1.1.144.214",10756,3,210,2,140,1,70,0.006688,0.0003309999999999997,0,0
"1.2.37.74",80,"1.1.190.206",38415,3,210,2,140,1,70,0.000851,3.9999999999999996e-05,0,0
"1.2.37.74",443,"1.1.36.238",10757,3,210,2,140,1,70,0.010054,6.499999999999909e-05,0,0
"1.2.37.114",443,"1.1.29.176",10839,3,210,2,140,1,70,0.00415,5.9000000000000025e-05,0,0
"1.2.37.135",80,"1.1.10.172",38469,3,210,2,140,1,70,0.003056,0.0002149999999999999,0,0
"1.2.37.137",443,"1.1.149.137",38465,2,1354,1,1284,1,70,0.006973,2.2999999999999583e-05,0,0
"1.2.37.152",443,"1.1.149.143",10835,2,1354,1,1284,1,70,0.010294,2.2000000000001185e-05,0,0
"1.2.37.158",443,"1.1.149.49",38496,2,1354,1,1284,1,70,0.007062,0.00014000000000000037,0,0
"1.2.37.172",443,"1.1.36.139",38850,2,1545,1,1475,1,70,0.02185,5.6999999999998024e-05,0,0
"1.2.37.192",80,"1.1.178.130",10876,3,210,2,140,1,70,0.006615,0.00027199999999999967,0,0
"1.2.37.195",443,"1.1.145.90",38531,2,901,1,831,1,70,0.020264,0.00017400000000000054,0,0
"1.2.37.206",443,"1.1.145.101",38542,2,901,1,831,1,70,0.010035,3.300000000000004e-05,0,0
"1.2.37.223",80,"1.1.190.163",10911,3,1755,2,1685,1,70,0.0106,9.900000000000013e-05,0,0
"1.2.37.226",443,"1.1.169.92",38559,2,540,1,470,1,70,0.010803,4.099999999999937e-05,0,0
"1.2.38.4",443,"1.1.145.153",38591,3,210,2,140,1,70,0.023989,8.199999999999874e-05,0,0
"1.2.38.16",443,"1.1.149.208",10957,3,210,2,140,1,70,0.019897,0.00018099999999999714,0,0
"1.2.38.23",443,"1.1.37.187",38621,2,1545,1,1475,1,70,0.013967,0.0003899999999999997,0,0
"1.2.38.35",80,"1.1.6.251",38640,3,1755,2,1685,1,70,0.013733,0.00017799999999999934,0,0
"1.2.38.36",443,"1.1.145.28",11294,2,1063,1,993,1,70,0.022685,0.0001239999999999991,0,0
"1.2.38.49",443,"1.1.34.12",10985,2,1354,1,1284,1,70,0.005042,0.00023300000000000057,0,0
"1.2.38.49",443,"1.1.37.184",38630,2,1545,1,1475,1,70,0.010244,5.500000000000123e-05,0,0
"1.2.38.63",80,"1.1.6.46",38653,3,210,2,140,1,70,0.016723,0.00022300000000000098,0,0
"1.2.38.70",443,"1.1.37.234",38655,2,1063,1,993,1,70,0.019706,8.89999999999988e-05,0,0
"1.2.38.74",80,"1.1.11.194",38668,3,210,2,140,1,70,0.009438,0.0002349999999999991,0,0
"1.2.38.84",443,"1.1.37.248",11020,2,1063,1,993,1,70,0.008468,2.300000000000045e-05,0,0
"1.2.38.88",80,"1.1.190.25",11024,3,210,2,140,1,70,0.020519,0.0002620000000000018,0,0
"1.2.38.89",80,"1.1.8.48",38674,3,210,2,140,1,70,0.02257,0.00024199999999999916,0,0
"1.2.38.93",443,"1.1.38.1",38676,2,1545,1,1475,1,70,0.022787,5.6999999999998024e-05,0,0
"1.2.38.115",80,"1.1.184.108",38699,3,210,2,140,1,70,0.01498,0.0002199999999999997,0,0
"1.2.38.152",443,"1.1.38.60",11090,3,210,2,140,1,70,0.008354,0.00021099999999999938,0,0
"1.2.38.152",443,"1.1.146.47",38736,3,210,2,140,1,70,0.016,0.00011299999999999852,0,0
"1.2.38.166",80,"1.1.189.251",11110,3,1755,2,1685,1,70,0.015027,6.499999999999909e-05,0,0
"1.2.38.191",443,"1.1.38.99",11137,3,210,2,140,1,70,0.017833,3.299999999999831e-05,0,0
"1.2.38.201",443,"1.1.34.180",38788,5,1564,3,1424,2,140,0.012166,0.00012200000000000058,0,0
"1.2.38.203",443,"1.1.31.83",38787,3,210,2,140,1,70,0.019206,3.399999999999931e-05,0,0
"1.2.38.223",80,"1.1.184.179",38810,3,210,2,140,1,70,0.020144,0.0001370000000000017,0,0
"1.2.38.224",443,"1.1.175.163",11166,2,540,1,470,1,70,0.005306,0.0002199999999999997,0,0
"1.2.38.226",80,"1.1.8.38",38810,3,1755,2,1685,1,70,0.003303,0.00021300000000000008,0,0
"1.2.38.240",443,"1.1.150.215",38837,3,210,2,140,1,70,0.00266,0.00021199999999999995,0,0
"1.2.38.243",443,"1.1.38.151",11178,2,1063,1,993,1,70,0.014697,3.799999999999984e-05,0,0
"1.2.39.6",80,"1.1.184.218",11201,3,210,2,140,1,70,0.021462,4.60000000000009e-05,0,0
"1.2.39.9",443,"1.1.175.220",11207,3,210,2,140,1,70,0.005875,8.100000000000034e-05,0,0
"1.2.39.12",443,"1.1.38.176",38854,2,901,1,831,1,70,0.006208,0.00010199999999999966,0,0
"1.2.39.14",443,"1.1.31.55",11213,3,210,2,140,1,70,0.004725,3.899999999999997e-05,0,0
"1.2.39.21",443,"1.1.175.83",11217,5,750,3,610,2,140,0.005053,0.0049960000000000004,0,0
"1.2.39.26",443,"1.1.38.172",38863,5,1111,3,971,2,140,0.009454,0.012117,641082.776264752,92432.12016175622
"1.2.39.56",443,"1.1.171.9",38904,3,210,2,140,1,70,0.012981,0.000477,0,0
"1.2.39.92",80,"1.1.188.191",11293,3,210,2,140,1,70,0.011367,0.0003149999999999993,0,0
"1.2.39.95",80,"1.1.191.28",40998,3,1755,2,1685,1,70,0.006556,4.399999999999977e-05,0,0
"1.2.39.107",443,"1.1.31.152",40996,3,210,2,140,1,70,0.007775,7.699999999999981e-05,0,0
"1.2.39.110",443,"1.1.39.18",40996,3,210,2,140,1,70,0.02414,0.0001529999999999969,0,0
"1.2.39.112",443,"1.1.147.7",11307,3,210,2,140,1,70,0.007308,8.5e-05,0,0
"1.2.39.123",443,"1.1.151.134",11318,3,210,2,140,1,70,0.020413,4.39999999999989e-05,0,0
"1.2.39.137",443,"1.1.150.183",41040,3,210,2,140,1,70,0.007308,0.00016400000000000008,0,0
"1.2.39.184",443,"1.1.151.90",11380,2,1354,1,1284,1,70,0.010845,0.0002199999999999997,0,0
"1.2.39.215",443,"1.1.151.199",41104,2,1354,1,1284,1,70,0.00558,3.099999999999978e-05,0,0
"1.2.39.220",443,"1.1.148.8",11430,5,1564,3,1424,2,140,0.01744,0.00015899999999999942,0,0
"1.2.39.232",443,"1.1.151.203",11425,2,1354,1,1284,1,70,0.010575,3.600000000000131e-05,0,0
"1.2.40.4",443,"1.1.39.142",41168,2,1545,1,1475,1,70,0.000462,0.00012400000000000003,0,0
"1.2.40.4",443,"1.1.35.201",11456,3,210,2,140,1,70,0.001633,7.900000000000008e-05,0,0
"1.2.40.21",80,"1.1.12.182",41175,3,1755,2,1685,1,70,0.001331,9.900000000000013e-05,0,0
"1.2.40.21",443,"1.1.149.52",41214,2,1354,1,1284,1,70,0.015925,5.9999999999997555e-05,0,0
"1.2.40.34",443,"1.1.32.207",11513,5,1564,3,1424,2,140,0.005721,0.0004829999999999999,0,0
"1.2.40.51",443,"1.1.148.10",41196,2,1165,1,1095,1,70,0.021221,5.6000000000000494e-05,0,0
"1.2.40.68",80,"1.1.185.2",11521,3,1755,2,1685,1,70,0.016548,0.00014199999999999977,0,0
"1.2.40.87",80,"1.1.13.58",11543,3,210,2,140,1,70,0.009943,0.00018400000000000014,0,0
"1.2.40.101",80,"1.1.186.68",11554,3,210,2,140,1,70,0.021378,0.00018599999999999867,0,0
"1.2.40.106",443,"1.1.148.181",41251,2,540,1,470,1,70,0.003289,4.700000000000017e-05,0,0
"1.2.40.112",80,"1.1.13.198",11573,3,210,2,140,1,70,0.023563,3.799999999999984e-05,0,0
"1.2.40.114",443,"1.1.40.22",41256,3,210,2,140,1,70,0.013585,0.0002660000000000006,0,0
"1.2.40.120",443,"1.1.33.39",11570,2,540,1,470,1,70,0.004074,4.19999999999995e-05,0,0
"1.2.40.145",443,"1.1.32.43",41287,2,540,1,470,1,70,0.021069,8.400000000000074e-05,0,0
"1.2.40.177",443,"1.1.40.85",41326,3,210,2,140,1,70,0.001181,7.299999999999993e-05,0,0
"1.2.40.177",443,"1.1.149.104",41351,2,1354,1,1284,1,70,0.002176,3.199999999999991e-05,0,0
"1.2.40.181",443,"1.1.156.58",41340,2,1064,1,994,1,70,0.021638,0.00019800000000000026,0,0
"1.2.40.189",443,"1.1.156.83",11635,2,1545,1,1475,1,70,0.011438,3.399999999999931e-05,0,0
"1.2.40.236",443,"1.1.40.144",11682,2,1063,1,993,1,70,0.000198,2.9e-05,0,0
"1.2.41.7",443,"1.1.147.227",12055,3,210,2,140,1,70,0.002685,0.00018400000000000014,0,0
"1.2.41.22",443,"1.1.40.186",41420,3,210,2,140,1,70,0.022669,0.00017599999999999907,0,0
"1.2.41.33",443,"1.1.156.18",12115,3,210,2,140,1,70,0.010757,3.400000000000104e-05,0,0
"1.2.41.73",443,"1.1.33.127",41488,5,750,3,610,2,140,0.003157,0.00583,837049.74271012,192109.7770154374
"1.2.41.73",80,"1.1.187.52",11778,3,210,2,140,1,70,0.013874,9.800000000000086e-05,0,0
"1.2.41.77",443,"1.1.145.12",11781,5,1564,3,1424,2,140,0.003189,0.014403,790946.3306255642,77761.57744914254
"1.2.41.77",443,"1.1.40.241",11786,3,210,2,140,1,70,0.022655,0.00020199999999999732,0,0
"1.2.41.86",80,"1.1.14.9",41486,3,1755,2,1685,1,70,0.00698,0.0002760000000000002,0,0
"1.2.41.93",443,"1.1.33.4",41500,2,540,1,470,1,70,0.003831,7.099999999999988e-05,0,0
"1.2.41.126",443,"1.1.145.113",41528,3,210,2,140,1,70,0.009288,0.00017200000000000028,0,0
"1.2.41.127",80,"1.1.15.107",11843,3,1755,2,1685,1,70,0.013873,0.00012099999999999958,0,0
"1.2.41.150",443,"1.1.33.253",41556,5,750,3,610,2,140,0.000771,0.00065,0,0
"1.2.41.150",443,"1.1.41.58",41594,2,901,1,831,1,70,0.013638,0.00024199999999999916,0,0
"1.2.41.163",443,"1.1.145.146",11877,2,1354,1,1284,1,70,0.01315,0.00020000000000000052,0,0
"1.2.41.188",443,"1.1.41.96",41588,2,1063,1,993,1,70,0.005514,2.8000000000000247e-05,0,0
"1.2.41.192",443,"1.1.37.169",11901,3,210,2,140,1,70,0.02125,0.0001789999999999986,0,0
"1.2.41.195",443,"1.1.37.183",41596,3,210,2,140,1,70,0.004057,0.00023399999999999983,0,0
"1.2.41.208",443,"1.1.150.11",41613,3,210,2,140,1,70,0.021704,0.00025199999999999875,0,0
"1.2.41.211",443,"1.1.34.32",41618,3,210,2,140,1,70,0.022983,0.0001349999999999997,0,0
"1.2.41.232",443,"1.1.34.57",11943,5,750,3,610,2,140,0.000733,0.00039899999999999994,0,0
"1.2.42.1",80,"1.1.186.76",41658,3,210,2,140,1,70,0.002225,4.7999999999999866e-05,0,0
"1.2.42.24",80,"1.1.10.118",41686,6,1965,4,1825,2,140,0.013579,0.000281,0,0
"1.2.42.28",443,"1.1.34.89",11992,3,210,2,140,1,70,0.001292,0.0002180000000000001,0,0
"1.2.42.72",443,"1.1.38.28",12033,3,210,2,140,1,70,0.02051,7.400000000000115e-05,0,0
"1.2.42.75",80,"1.1.186.177",12045,3,1755,2,1685,1,70,0.021907,2.3999999999999716e-05,0,0
"1.2.42.81",80,"1.1.15.155",41737,3,210,2,140,1,70,0.00314,0.00022199999999999998,0,0
"1.2.42.86",80,"1.1.14.216",12050,3,1755,2,1685,1,70,0.018923,4.70000000000019e-05,0,0
"1.2.42.87",443,"1.1.41.238",12055,5,1111,3,971,2,140,0.023002,0.00017199999999999854,0,0
"1.2.42.97",443,"1.1.42.5",41754,3,210,2,140,1,70,0.017549,0.00019900000000000126,0,0
"1.2.42.101",80,"1.1.164.24",41757,3,210,2,140,1,70,0.00702,9.399999999999947e-05,0,0
"1.2.42.128",443,"1.1.42.20",41787,3,210,2,140,1,70,0.00333,0.0002899999999999999,0,0
"1.2.42.132",443,"1.1.30.37",41792,2,540,1,470,1,70,0.004074,0.00017299999999999954,0,0
"1.2.42.149",80,"1.1.187.183",41806,3,210,2,140,1,70,0.010035,9.799999999999913e-05,0,0
"1.2.42.153",443,"1.1.150.244",41811,2,1165,1,1095,1,70,0.022413,2.6000000000001716e-05,0,0
"1.2.42.154",443,"1.1.34.0",12116,3,210,2,140,1,70,0.018305,0.0003490000000000021,0,0
"1.2.42.163",80,"1.1.164.117",12130,3,210,2,140,1,70,0.021984,0.00014799999999999883,0,0
"1.2.42.175",443,"1.1.42.70",41848,2,901,1,831,1,70,0.002459,2.5000000000000282e-05,0,0
"1.2.42.175",443,"1.1.146.131",41840,3,210,2,140,1,70,0.016045,0.00029900000000000065,0,0
"1.2.42.180",80,"1.1.16.94",41839,3,210,2,140,1,70,0.015983,0.0003139999999999983,0,0
"1.2.42.190",443,"1.1.38.170",41855,3,210,2,140,1,70,0.001821,0.00010599999999999997,0,0
"1.2.42.195",443,"1.1.151.155",41884,3,210,2,140,1,70,0.006253,5.699999999999976e-05,0,0
"1.2.42.198",443,"1.1.151.125",12172,5,750,3,610,2,140,0.003876,0.014245999999999998,342552.29538115964,78618.559595676
"1.2.42.204",80,"1.1.11.88",12179,3,1755,2,1685,1,70,0.016569,8.000000000000021e-05,0,0
"1.2.42.205",443,"1.1.151.105",41928,2,1354,1,1284,1,70,0.004803,3.600000000000044e-05,0,0
"1.2.42.206",443,"1.1.42.114",41872,2,901,1,831,1,70,0.018837,7.599999999999968e-05,0,0
"1.2.42.209",443,"1.1.38.114",12172,2,1354,1,1284,1,70,0.020893,0.00010900000000000146,0,0
"1.2.42.239",443,"1.1.35.107",41899,3,210,2,140,1,70,0.011033,0.00032800000000000017,0,0
"1.2.43.17",443,"1.1.35.37",41931,3,210,2,140,1,70,0.005501,4.399999999999977e-05,0,0
"1.2.43.43",80,"1.1.164.15",41958,3,1755,2,1685,1,70,0.0149,4.200000000000037e-05,0,0
"1.2.43.46",443,"1.1.151.172",12266,2,540,1,470,1,70,0.022194,5.9000000000000025e-05,0,0
"1.2.43.50",443,"1.1.158.197",39965,2,1064,1,994,1,70,0.005039,3.199999999999991e-05,0,0
"1.2.43.56",443,"1.1.35.204",41974,2,540,1,470,1,70,0.00618,0.00014700000000000043,0,0
"1.2.43.65",443,"1.1.39.49",12284,3,210,2,140,1,70,0.00471,0.00011500000000000052,0,0
"1.2.43.70",443,"1.1.158.230",12282,2,901,1,831,1,70,0.004439,3.099999999999978e-05,0,0
"1.2.43.137",443,"1.1.150.252",12354,2,540,1,470,1,70,0.006512,2.8999999999999512e-05,0,0
"1.2.43.147",443,"1.1.159.51",40014,5,1111,3,971,2,140,0.021708,0.00010699999999999946,0,0
"1.2.43.152",443,"1.1.151.235",12368,3,210,2,140,1,70,0.014564,4.099999999999937e-05,0,0
"1.2.43.163",443,"1.1.43.71",40044,2,901,1,831,1,70,0.023923,0.0001820000000000016,0,0
"1.2.43.169",443,"1.1.43.77",12391,2,1545,1,1475,1,70,0.003469,5.8000000000000326e-05,0,0
"1.2.43.175",443,"1.1.146.251",40041,2,1354,1,1284,1,70,0.015202,3.0000000000000512e-05,0,0
"1.2.43.210",443,"1.1.43.118",40089,2,901,1,831,1,70,0.009945,3.5999999999999574e-05,0,0
"1.2.43.214",443,"1.1.159.109",40084,2,1545,1,1475,1,70,0.018794,6.899999999999962e-05,0,0
