"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.108.228",443,"1.1.216.142",56731,2,774,1,704,1,70,0.192628,0.082898,67938.91288088977,6755.289633043017
"1.2.108.230",443,"1.1.216.129",29094,2,774,1,704,1,70,0.571265,0.29595099999999996,19030.17729286267,1892.2051285516861
"1.2.108.234",443,"1.1.216.91",29192,2,774,1,704,1,70,4.3e-05,0.24488800000000002,22998.268596256246,2286.75966155957
"1.2.108.234",443,"1.1.216.148",29094,2,742,1,672,1,70,1.397131,0.13965400000000017,38495.13798387439,4009.910206653582
"1.2.108.237",443,"1.1.223.181",29759,2,774,1,704,1,70,2.12066,0.13111799999999985,42953.67531536484,4270.962034198208
"1.2.108.239",443,"1.1.216.153",29084,2,774,1,704,1,70,1.207151,0.24715299999999996,22787.504096652683,2265.802964155807
"1.2.108.244",443,"1.1.216.158",56763,2,774,1,704,1,70,0.273141,0.09151299999999996,61543.168730125806,6119.349163506827
"1.2.109.11",443,"1.1.107.248",29462,1,672,1,672,0,0,2.316293,0,0,0
"1.2.109.25",443,"1.1.108.192",29127,2,774,1,704,1,70,1.562309,0.033036000000000065,170480.68773459224,16951.204746337295
"1.2.109.29",443,"1.1.108.1",57152,2,742,1,672,1,70,1.481026,0.0063670000000000115,844353.6987592258,87953.51028741935
"1.2.109.30",443,"1.1.216.187",56821,1,672,1,672,0,0,2.221136,0,0,0
"1.2.109.44",443,"1.1.216.214",29158,2,742,1,672,1,70,1.351011,0.03068800000000005,175182.48175182455,18248.175182481722
"1.2.109.47",443,"1.1.216.217",56810,2,742,1,672,1,70,1.5249190000000001,0.10214999999999996,52628.48751835538,5482.134116495352
"1.2.109.51",443,"1.1.216.171",29187,2,742,1,672,1,70,2.206783,0.1713199999999997,31379.873920149483,3268.736866682238
"1.2.109.90",443,"1.1.217.4",56854,2,742,1,672,1,70,2.16277,0.17654999999999976,30450.29736618526,3171.9059756442975
"1.2.109.94",443,"1.1.216.244",56871,1,672,1,672,0,0,2.302526,0,0,0
"1.2.109.116",443,"1.1.217.30",56883,2,774,1,704,1,70,0.408042,0.050105999999999984,112401.70837823817,11176.306230790728
"1.2.109.134",443,"1.1.217.48",29245,2,774,1,704,1,70,0.041979,0.15036899999999997,37454.52852649151,3724.171870531826
"1.2.109.194",443,"1.1.217.107",57031,2,774,1,704,1,70,1.97276,0.2028439999999998,27765.179152452158,2760.7422452722317
"1.2.109.203",443,"1.1.217.117",56979,2,774,1,704,1,70,1.8040699999999998,0.2023950000000001,27826.77437683736,2766.8667704241693
"1.2.109.224",443,"1.1.108.177",29671,1,672,1,672,0,0,2.3535880000000002,0,0,0
"1.2.109.233",443,"1.1.109.133",29344,2,774,1,704,1,70,0.392332,0.07685700000000001,73278.9466151424,7286.258896392
"1.2.109.254",443,"1.1.109.165",29372,2,774,1,704,1,70,1.089129,0.17127599999999998,32882.59884630655,3269.576589831617
"1.2.110.13",443,"1.1.109.180",29385,2,774,1,704,1,70,0.63186,0.154096,36548.64500051915,3634.0982244834386
"1.2.110.27",443,"1.1.217.197",57045,2,774,1,704,1,70,0.903292,0.14562000000000008,38676.00604312592,3845.625600878998
"1.2.110.67",443,"1.1.217.212",29436,2,742,1,672,1,70,1.8810630000000002,0.0067109999999996894,801072.8654448292,83445.09015050305
"1.2.110.73",443,"1.1.217.242",29555,2,742,1,672,1,70,1.499629,0.08644300000000005,62191.27054822249,6478.257348773176
"1.2.110.84",443,"1.1.217.239",57096,2,774,1,704,1,70,0.590553,0.314229,17923.234329103936,1782.1397770415845
"1.2.110.92",443,"1.1.218.6",29450,2,774,1,704,1,70,1.070007,0.13214300000000012,42620.494464330266,4237.833256396476
"1.2.110.95",443,"1.1.110.6",57116,2,742,1,672,1,70,1.779,0.38266800000000023,14048.731537520767,1463.4095351584133
"1.2.110.126",443,"1.1.218.40",57156,2,774,1,704,1,70,0.133974,0.047235,119233.6191383508,11855.615539324654
"1.2.110.140",443,"1.1.218.54",57155,1,672,1,672,0,0,2.378819,0,0,0
"1.2.110.154",443,"1.1.110.2",57226,1,672,1,672,0,0,2.335821,0,0,0
"1.2.110.160",443,"1.1.218.73",29623,2,774,1,704,1,70,0.40815,0.08227699999999999,68451.69366894758,6806.276359128311
"1.2.110.163",443,"1.1.109.2",51601,2,742,1,672,1,70,1.7097280000000001,0.12154899999999991,44229.07633958325,4607.195452039921
"1.2.110.174",443,"1.1.110.59",57179,2,774,1,704,1,70,0.888114,0.22474899999999998,25059.065891283168,2491.6684835082697
"1.2.110.175",443,"1.1.110.54",57318,2,742,1,672,1,70,1.101974,0.31367999999999996,17138.48508033665,1785.258862535068
"1.2.110.178",443,"1.1.110.74",57266,2,774,1,704,1,70,1.944305,0.19490799999999986,28895.684117635006,2873.1504094239353
"1.2.110.179",443,"1.1.218.93",57181,2,774,1,704,1,70,0.950048,0.19622499999999987,28701.745445279674,2853.8667346158763
"1.2.110.210",443,"1.1.109.172",51412,2,774,1,704,1,70,1.9062519999999998,0.03210400000000013,175429.85297782134,17443.309244953827
"1.2.110.225",443,"1.1.218.139",29588,2,774,1,704,1,70,1.5751469999999999,0.10164300000000015,55409.61994431482,5509.479255826758
"1.2.110.237",443,"1.1.218.151",29608,2,742,1,672,1,70,1.667523,0.24814599999999976,21664.665156802872,2256.7359538336323
"1.2.110.247",443,"1.1.218.161",29604,2,774,1,704,1,70,0.792038,0.09822799999999998,57335.99381031886,5701.022111821478
"1.2.111.21",443,"1.1.216.98",52056,2,742,1,672,1,70,2.026444,0.1417329999999999,37930.47490704356,3951.0911361503704
"1.2.111.37",443,"1.1.218.207",29688,1,672,1,672,0,0,2.2069010000000002,0,0,0
"1.2.111.53",443,"1.1.218.208",57314,2,742,1,672,1,70,1.2713160000000001,0.13361599999999996,40234.70243084662,4191.114836546522
"1.2.111.59",443,"1.1.110.14",30000,2,774,1,704,1,70,0.148462,0.24276699999999998,23199.199232185594,2306.738560018454
"1.2.111.61",443,"1.1.218.214",29685,2,774,1,704,1,70,2.075605,0.2519610000000001,22352.66569032508,2222.566190799369
"1.2.111.72",443,"1.1.218.242",51200,2,774,1,704,1,70,1.012418,0.214982,26197.542119805377,2604.869244867012
"1.2.111.82",443,"1.1.218.252",51209,2,742,1,672,1,70,1.455508,0.01610899999999993,333726.4882984682,34763.17586442377
"1.2.111.91",443,"1.1.219.5",29719,2,742,1,672,1,70,0.810035,0.21387500000000015,25136.17767387491,2618.3518410286365
"1.2.111.92",443,"1.1.219.6",29737,2,774,1,704,1,70,2.069271,0.17265299999999995,32620.342536764503,3243.4999681441977
"1.2.111.97",443,"1.1.219.11",51228,2,742,1,672,1,70,1.7211940000000001,0.11628999999999978,46229.25445008178,4815.5473385501855
"1.2.111.98",443,"1.1.218.254",51237,2,774,1,704,1,70,0.022927,0.04524199999999999,124486.09698952304,12377.878962026438
"1.2.111.101",443,"1.1.219.15",51231,2,774,1,704,1,70,0.564761,0.17901600000000006,31460.87500558608,3128.2120033963433
"1.2.111.113",443,"1.1.219.27",29725,2,774,1,704,1,70,1.88697,0.23776599999999992,23687.154597377263,2355.2568491710344
"1.2.111.115",443,"1.1.110.98",51721,2,742,1,672,1,70,1.735068,0.12963099999999983,41471.561586349,4319.954331911354
"1.2.111.142",443,"1.1.219.56",51277,2,774,1,704,1,70,0.39506,0.07458499999999996,75511.16176174839,7508.212106992027
"1.2.111.160",443,"1.1.219.74",51291,2,774,1,704,1,70,0.148421,0.236569,23807.007680634404,2367.1740591539888
"1.2.111.192",443,"1.1.219.106",29807,2,774,1,704,1,70,1.288349,0.20479200000000009,27501.074260713296,2734.4818156959245
"1.2.111.195",443,"1.1.111.93",29852,2,774,1,704,1,70,1.031449,0.12621399999999983,44622.62506536523,4436.908742294839
"1.2.111.222",443,"1.1.110.214",51671,2,774,1,704,1,70,0.266866,0.09028900000000001,62377.47676904163,6202.305928739935
"1.2.111.222",443,"1.1.111.120",51354,2,742,1,672,1,70,1.2908819999999999,0.12692700000000023,42355.054480134175,4411.984841680643
"1.2.111.234",443,"1.1.219.148",51361,2,774,1,704,1,70,1.992164,0.06681599999999999,84291.18773946362,8381.226053639848
"1.2.111.234",443,"1.1.219.126",29871,1,672,1,672,0,0,2.322899,0,0,0
"1.2.111.235",443,"1.1.219.149",51373,2,774,1,704,1,70,0.186162,0.175939,32011.09475443193,3182.9213534236296
"1.2.111.244",443,"1.1.111.125",51403,2,774,1,704,1,70,1.804062,0.1396599999999999,40326.50723184881,4009.7379349849666
"1.2.111.248",443,"1.1.219.162",51378,2,774,1,704,1,70,0.224342,0.266494,21133.68406042913,2101.360631008578
"1.2.111.254",443,"1.1.219.156",29882,2,742,1,672,1,70,1.748074,0.09135399999999994,58847.99789828583,6129.99978107144
"1.2.112.3",443,"1.1.111.154",29920,2,774,1,704,1,70,0.522282,0.11834100000000003,47591.28281829627,4732.087780228322
"1.2.112.11",443,"1.1.110.226",51709,2,774,1,704,1,70,1.9922119999999999,0.20833499999999994,27033.383732930146,2687.9784961720316
"1.2.112.17",443,"1.1.219.169",51428,2,742,1,672,1,70,2.206746,0.02906999999999993,184932.92053663617,19263.845889232933
"1.2.112.38",443,"1.1.219.196",51457,2,774,1,704,1,70,2.005202,0.057606999999999964,97765.89650563306,9721.04084573056
"1.2.112.103",443,"1.1.196.17",29985,2,774,1,704,1,70,1.992168,0.14169100000000023,39748.466733949164,3952.2623172960816
"1.2.112.113",443,"1.1.196.27",51503,2,742,1,672,1,70,1.632158,0.1365099999999999,39381.73027617027,4102.263570434403
"1.2.112.130",443,"1.1.196.22",51563,2,774,1,704,1,70,1.965428,0.27550399999999997,20442.534409663745,2032.6383645972473
"1.2.112.131",443,"1.1.196.45",51525,2,774,1,704,1,70,1.101942,0.30105099999999996,18707.79369608472,1860.14994137206
"1.2.112.189",443,"1.1.196.103",51573,2,774,1,704,1,70,0.279764,0.150082,37526.152370037715,3731.2935595207955
"1.2.112.198",443,"1.1.196.112",51581,2,774,1,704,1,70,0.407822,0.13153499999999996,42817.50104534916,4257.421978940968
"1.2.112.200",443,"1.1.196.114",51575,2,742,1,672,1,70,1.3784969999999999,0.1380950000000003,38929.72229262456,4055.1794054817246
"1.2.112.204",443,"1.1.196.98",30110,2,774,1,704,1,70,0.949992,0.2652970000000001,21229.03764460208,2110.8418112530476
"1.2.112.214",443,"1.1.110.237",31140,2,774,1,704,1,70,0.715033,0.27783099999999994,20271.316015851367,2015.6138083943122
"1.2.112.247",443,"1.1.109.250",30981,2,774,1,704,1,70,0.888006,0.180913,31130.98561186869,3095.4105011801253
"1.2.113.1",443,"1.1.111.210",50492,2,742,1,672,1,70,2.039166,0.19284500000000016,27877.31079364254,2903.8865410044314
"1.2.113.37",443,"1.1.112.181",51681,2,742,1,672,1,70,1.632017,0.061534999999999895,87364.9142764282,9100.511903794604
"1.2.113.43",443,"1.1.196.183",30216,2,742,1,672,1,70,1.544278,0.10501500000000008,51192.68675903438,5332.571537399415
"1.2.113.47",443,"1.1.196.203",51689,2,774,1,704,1,70,1.10847,0.23794099999999996,23669.73325320143,2353.5246132444604
"1.2.113.54",443,"1.1.196.224",51720,2,774,1,704,1,70,0.224366,0.012476999999999988,451390.5586278757,44882.58395447628
"1.2.113.81",443,"1.1.196.251",51738,2,742,1,672,1,70,2.242153,0.04874899999999993,110279.18521405583,11487.41512646415
"1.2.113.90",443,"1.1.112.209",30324,2,742,1,672,1,70,1.351039,0.21833199999999975,24623.05113313672,2564.9011597017416
"1.2.113.95",443,"1.1.197.9",51756,2,774,1,704,1,70,0.186157,0.09623099999999998,58525.83886689322,5819.330569151314
"1.2.113.98",443,"1.1.110.161",31288,2,774,1,704,1,70,0.584056,0.18286000000000002,30799.51875751941,3062.4521491851688
"1.2.113.127",443,"1.1.111.65",31189,2,774,1,704,1,70,0.449934,0.05205399999999999,108195.33561301728,10758.058938794331
"1.2.113.152",443,"1.1.197.66",30301,2,742,1,672,1,70,1.512346,0.10731200000000007,50096.91367228266,5218.428507529443
"1.2.113.164",443,"1.1.112.107",52128,1,672,1,672,0,0,2.206897,0,0,0
"1.2.113.176",443,"1.1.197.77",30329,2,774,1,704,1,70,0.917848,0.3092759999999999,18210.271731398498,1810.6804278379188
"1.2.113.187",443,"1.1.113.89",51832,2,742,1,672,1,70,1.828885,0.12140400000000007,44281.901749530465,4612.698098909424
"1.2.113.204",443,"1.1.113.57",30428,2,774,1,704,1,70,0.52214,0.38095499999999993,14783.898360698773,1469.9898938194804
"1.2.113.204",443,"1.1.197.118",30331,2,774,1,704,1,70,1.998751,0.20156600000000013,27941.22024547789,2778.2463312264945
"1.2.113.213",443,"1.1.196.189",30675,2,742,1,672,1,70,1.277896,0.1142510000000001,47054.29274142016,4901.488827231267
"1.2.113.215",443,"1.1.113.114",51856,2,774,1,704,1,70,2.026468,0.14792300000000003,38073.86275291874,3785.7533987277156
"1.2.113.218",443,"1.1.197.132",30356,2,774,1,704,1,70,0.727558,0.08822299999999994,63838.228126452326,6347.55109211884
"1.2.113.230",443,"1.1.113.125",30434,2,774,1,704,1,70,2.094994,0.2585890000000002,21779.735410245587,2165.5986913596466
"1.2.113.254",443,"1.1.113.151",51918,1,672,1,672,0,0,2.335999,0,0,0
"1.2.113.255",443,"1.1.113.157",51898,2,774,1,704,1,70,0.281831,0.016732999999999998,336580.4099683261,33466.80212753243
"1.2.114.5",443,"1.1.197.175",30386,2,742,1,672,1,70,1.6388289999999999,0.2135180000000001,25178.20511619628,2622.7296996037794
"1.2.114.8",443,"1.1.197.142",51940,2,774,1,704,1,70,1.057273,0.19694800000000012,28596.38077055871,2843.3901334362354
"1.2.114.12",443,"1.1.197.182",30412,2,774,1,704,1,70,2.026335,0.006520000000000081,863803.6809815844,85889.57055214616
"1.2.114.15",443,"1.1.197.6",50665,2,742,1,672,1,70,1.770343,0.37241899999999983,14435.353727924736,1503.68267999216
"1.2.114.17",443,"1.1.197.187",51913,2,742,1,672,1,70,2.120767,0.23342799999999997,23030.656133797147,2399.0266806038694
"1.2.114.27",443,"1.1.197.178",30439,2,774,1,704,1,70,0.779562,0.085279,66042.0502116582,6566.681129000106
"1.2.114.37",443,"1.1.197.207",30433,2,774,1,704,1,70,1.5624099999999999,0.006451000000000207,873042.9390791846,86808.24678344165
"1.2.114.57",443,"1.1.113.224",51956,2,742,1,672,1,70,1.525817,0.0062830000000000386,855642.2091357579,89129.39678497479
"1.2.114.57",443,"1.1.197.210",51952,2,774,1,704,1,70,1.9653800000000001,0.030034999999999812,187514.56633927202,18644.91426668898
"1.2.114.59",443,"1.1.197.229",30444,1,672,1,672,0,0,2.378684,0,0,0
"1.2.114.89",443,"1.1.198.3",51996,2,774,1,704,1,70,0.449881,0.08508899999999997,66189.51920929852,6581.344239560933
"1.2.114.91",443,"1.1.112.154",31344,2,742,1,672,1,70,1.499648,0.17797399999999985,30206.659399687618,3146.5270208007937
"1.2.114.104",443,"1.1.198.18",52017,2,774,1,704,1,70,0.161305,0.26975799999999994,20877.97210833414,2075.9347266809514
"1.2.114.121",443,"1.1.196.188",31399,1,672,1,672,0,0,2.276755,0,0,0
"1.2.114.142",443,"1.1.198.56",30536,2,774,1,704,1,70,1.4940959999999999,0.09435900000000008,59686.94030246182,5934.780995983419
"1.2.114.169",443,"1.1.198.83",52070,2,774,1,704,1,70,0.093053,0.086452,65145.97695831212,6477.582936195808
"1.2.114.171",443,"1.1.198.85",53380,2,742,1,672,1,70,2.103122,0.19884499999999994,27036.13367195555,2816.263924162037
"1.2.114.195",443,"1.1.198.109",52080,2,742,1,672,1,70,1.512343,0.09244300000000005,58154.754821890216,6057.786960613564
"1.2.114.223",443,"1.1.198.137",52132,2,774,1,704,1,70,1.252361,0.12454799999999988,45219.51376176257,4496.258470629801
"1.2.114.228",443,"1.1.114.139",52125,2,774,1,704,1,70,1.157997,0.17440200000000017,32293.207646701267,3210.9723512345013
"1.2.114.229",443,"1.1.198.143",52126,2,774,1,704,1,70,0.407931,0.16721400000000003,33681.39031420813,3349.001877833195
"1.2.114.245",443,"1.1.113.222",31346,2,774,1,704,1,70,1.8932609999999999,0.14774500000000002,38119.73332430877,3790.314393042065
"1.2.115.32",443,"1.1.198.202",52185,2,774,1,704,1,70,0.44997,0.24976300000000007,22549.37680921513,2242.125535007186
"1.2.115.34",443,"1.1.198.184",30800,2,774,1,704,1,70,0.91766,0.232676,24205.332737368703,2406.7802437724563
"1.2.115.45",443,"1.1.198.186",50181,2,774,1,704,1,70,5.5e-05,0.073961,76148.24028880085,7571.5579832614485
"1.2.115.47",443,"1.1.198.217",30684,2,774,1,704,1,70,0.843269,0.37197100000000005,15140.965290304886,1505.4937078428154
"1.2.115.92",443,"1.1.115.3",50197,1,672,1,672,0,0,2.335767,0,0,0
"1.2.115.126",443,"1.1.199.40",30779,2,774,1,704,1,70,0.916064,0.2281820000000001,24682.052046173656,2454.1813114093125
"1.2.115.138",443,"1.1.199.52",30792,2,742,1,672,1,70,2.335893,0.02020400000000011,266085.9235794878,27717.283706196642
"1.2.115.157",443,"1.1.198.111",31160,2,742,1,672,1,70,1.461949,0.006188000000000082,868778.2805429748,90497.73755655988
"1.2.115.162",443,"1.1.199.76",30818,2,774,1,704,1,70,0.408158,0.11167700000000003,50431.154132005686,5014.461348352837
"1.2.115.176",443,"1.1.199.90",30825,2,774,1,704,1,70,0.224362,0.006151999999999991,915474.6423927192,91027.30819245787
"1.2.115.216",443,"1.1.199.130",50342,2,774,1,704,1,70,0.631785,0.14775399999999994,38117.411372957766,3790.0835171975054
"1.2.115.226",443,"1.1.114.169",31227,2,774,1,704,1,70,0.887994,0.17452500000000004,32270.448359833827,3208.70935396075
"1.2.116.12",443,"1.1.199.165",30918,2,742,1,672,1,70,2.348975,0.013425000000000242,400446.92737429444,41713.22160148901
"1.2.116.15",443,"1.1.199.185",30922,2,774,1,704,1,70,0.179686,0.067714,83173.34672298195,8270.077088932865
"1.2.116.33",443,"1.1.115.170",30979,2,774,1,704,1,70,0.074021,0.247085,22793.775421413684,2266.4265333792014
"1.2.116.33",443,"1.1.199.203",50408,2,774,1,704,1,70,0.823222,0.10712199999999994,52575.56804391258,5227.684322548125
"1.2.116.43",443,"1.1.199.213",30968,2,774,1,704,1,70,0.881499,0.010797999999999974,521578.0700129666,51861.45582515293
"1.2.116.50",443,"1.1.199.206",30956,2,774,1,704,1,70,0.407838,0.13796000000000003,40823.42708031313,4059.1475790084073
"1.2.116.50",443,"1.1.198.253",31305,2,742,1,672,1,70,1.403857,0.006345000000000045,847281.3238770625,88258.47123719401
"1.2.116.57",443,"1.1.199.227",30966,2,742,1,672,1,70,1.089182,0.383146,14031.204814874747,1461.5838348827863
"1.2.116.72",443,"1.1.199.189",31044,2,774,1,704,1,70,1.9443899999999998,0.22420000000000018,25120.42818911684,2497.7698483496856
"1.2.116.103",443,"1.1.192.17",31012,1,672,1,672,0,0,2.314226,0,0,0
"1.2.116.104",443,"1.1.192.18",31017,2,742,1,672,1,70,1.290831,0.3082999999999998,17437.560817385674,1816.4125851443412
"1.2.116.113",443,"1.1.115.73",53348,2,774,1,704,1,70,0.46963,0.29949100000000006,18805.239556447435,1869.8391604422166
"1.2.116.131",443,"1.1.192.45",31087,2,774,1,704,1,70,0.066677,0.13828600000000002,40727.18858018888,4049.5784099619623
"1.2.116.135",443,"1.1.192.30",31044,2,774,1,704,1,70,2.081917,0.12337000000000042,45651.292858879635,4539.191051309054
"1.2.116.137",443,"1.1.192.31",50602,2,742,1,672,1,70,1.499671,0.12454999999999994,43163.38819751106,4496.186270574069
"1.2.116.167",443,"1.1.192.81",50526,2,774,1,704,1,70,0.407971,0.18604300000000007,30272.571394785064,3010.056814822379
"1.2.116.178",443,"1.1.192.43",50582,2,774,1,704,1,70,0.298615,0.13937899999999998,40407.80892386946,4017.821910043838
"1.2.116.178",443,"1.1.192.92",50528,2,774,1,704,1,70,0.439031,0.22263799999999995,25296.66993055993,2515.293885140902
"1.2.116.183",443,"1.1.115.153",51145,2,742,1,672,1,70,1.703334,0.21271200000000023,25273.609387340603,2632.667644514646
"1.2.116.226",443,"1.1.116.137",31133,2,774,1,704,1,70,1.8041209999999999,0.21507900000000024,26185.727104924208,2603.694456455532
"1.2.116.254",443,"1.1.192.168",31158,2,774,1,704,1,70,0.501128,0.12628699999999993,44596.83102773843,4434.343994235355
"1.2.117.9",443,"1.1.114.179",53540,2,774,1,704,1,70,2.045261,0.03228900000000001,174424.726687107,17343.367710365754
"1.2.117.25",443,"1.1.192.14",50986,2,774,1,704,1,70,0.657909,0.18396500000000005,30614.5190661267,3044.0572935069163
"1.2.117.90",443,"1.1.116.240",50857,1,672,1,672,0,0,2.378539,0,0,0
"1.2.117.93",443,"1.1.193.7",50719,2,774,1,704,1,70,0.37307,0.090192,62444.5627106617,6208.976405889658
"1.2.117.95",443,"1.1.192.233",50750,2,774,1,704,1,70,2.005169,0.16093000000000002,34996.582365003414,3479.773814702044
"1.2.117.104",443,"1.1.116.240",50804,1,672,1,672,0,0,2.342491,0,0,0
"1.2.117.209",443,"1.1.193.123",31369,1,704,1,704,0,0,2.362456,0,0,0
"1.2.117.215",443,"1.1.192.173",53317,2,774,1,704,1,70,0.279804,0.30764600000000003,18306.75516665258,1820.2739512296598
"1.2.117.225",443,"1.1.116.94",32290,1,672,1,672,0,0,2.242077,0,0,0
"1.2.117.228",443,"1.1.193.142",50847,2,774,1,704,1,70,0.571318,0.13266299999999998,42453.43464266601,4221.222194583268
"1.2.117.234",443,"1.1.193.134",50854,2,774,1,704,1,70,0.541445,0.39305,14328.965780435059,1424.7551202137133
"1.2.117.248",443,"1.1.193.148",50881,2,774,1,704,1,70,2.039161,0.2441749999999998,23065.424388246152,2293.437084058566
"1.2.118.17",443,"1.1.193.186",50958,2,742,1,672,1,70,1.660884,0.34323100000000006,15662.920890012845,1631.554259376338
"1.2.118.35",443,"1.1.115.251",53914,2,742,1,672,1,70,1.365474,0.1659139999999999,32402.328917390958,3375.242595561558
"1.2.118.36",443,"1.1.116.255",31756,2,742,1,672,1,70,1.403865,0.19097900000000023,28149.691850936455,2932.259567805881
